b'The texts and the photos are from @Reuters @scroll_in\\n#DelhiIsBurning #DelhiPolice #DelhiBurning https://t.co/x3PMZSKYTS',b'1231969143865446401',b'Anupam Pandey',b'nupampandey',"b'New Delhi, India'",b'Journalist.',b'31',b'145',b'7',b'915',b'51',b'False',b'False',b'False',b'False',b'2012-02-27 03:09:03'
"b'\\u0930\\u0947 \\u0936\\u093e\\u0939, \\u0924\\u0947\\u0930\\u0947 \\u0938\\u092a\\u0928\\u094b\\u0902 \\u0915\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940\\u0964\\n\\n#DelhiBurning\\n#DelhiPolice https://t.co/AXpl5WwlO2'",b'1231969138626588672',b'Shivangi C\\u0336h\\u0336o\\u0336u\\u0336b\\u0336e\\u0336y\\u0336',b'ChoubeyShivangi',b'',"b'\\u091a\\u093e\\u092f, \\u092c\\u093f\\u0902\\u0926\\u0940, \\u0915\\u0935\\u093f\\u0924\\u093e, \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f\\u0964'",b'2743',b'278',b'5',b'5108',b'15817',b'False',b'False',b'True',b'False',b'2012-09-22 12:45:58'
"b'\\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0914\\u0930 \\u0905\\u092e\\u093f\\u0924 \\u0936\\u093e\\u0939 \\u091c\\u0940, \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0927\\u094d\\u092f\\u093e\\u0928 \\u0926\\u0940\\u091c\\u093f\\u090f \\u0915\\u094c\\u0928 \\u092f\\u0947 \\u0932\\u094b\\u0917 \\u091c\\u094b \\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948 ? \\u0906\\u092a \\u0938\\u092d\\u0940 \\u0915\\u0940 \\u0938\\u093e\\u0916 \\u0926\\u093e\\u0902\\u0935 \\u092a\\u0930 \\u0932\\u0917\\u0940 \\u0939\\u0948\\u0964\\u2026 https://t.co/3JYgGF88qX'",b'1231969137980628992',b'Md Salman RaYeen',b'MdSalmanRayeen4',"b'Begusarai, India'",b'Former Councillor | LNMUSU Darbhanga 2018-19 | AISA Activist | Leftist |',b'144',b'242',b'0',b'564',b'3311',b'False',b'False',b'True',b'False',b'2018-07-13 18:11:50'
"b'\\u0938\\u092c \\u092f\\u093e\\u0926 \\u0930\\u0916\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e, \\u0938\\u092c \\u0915\\u0941\\u091b \\u092f\\u093e\\u0926 \\u0930\\u0916\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e\\n\\n#Arrest_Kapil_Mishra \\n#DelhiPolice \\n#DelhiViolence \\n#Maujpur_Riots\\u2026 https://t.co/bXKIpp6Tju'",b'1231969136273608705',b'Faizan Jamil \\u0641\\u06cc\\u0636\\u0627\\u0646 \\u062c\\u0645\\u06cc\\u0644',b'FaizanJaamil',"b'New Delhi, India'","b'Kise faryad ki hajat, shikayat koun krta hai, Agar insaf mil jaye, baghawat koun krta hai'",b'266',b'154',b'0',b'4463',b'4338',b'False',b'False',b'False',b'False',b'2015-02-10 07:03:26'
b'\\u092c\\u093f\\u0932\\u094d\\u0915\\u0941\\u0932 \\u0938\\u0939\\u0940 \\u0915\\u0939\\u093e \\u092d\\u093e\\u0908 #DelhiPolice #DelhiViolence https://t.co/sVUj1nDtEz',b'1231969134868516864',b'\\U0001f1ee\\U0001f1f3 \\u0905\\u0930\\u0941\\u0923 \\u0926\\u0942\\u092c\\u0947 \\U0001f6a9',b'hitlararun',b'India ',b'\\U0001f1ee\\U0001f1f3\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940\\U0001f6a9\\u0938\\u0928\\u093e\\u0924\\u0928 \\u0938\\u0902\\u0938\\u094d\\u0915\\u0943\\u0924\\u093f \\u0939\\u092e\\u093e\\u0930\\u0940 \\u092a\\u0939\\u091a\\u093e\\u0928 \\U0001f6a9\\U0001f3f9  \\u0938\\u093e\\u0935\\u0930\\u0915\\u0930 \\u0938\\u092e\\u0930\\u094d\\u0925\\u0915 \\U0001f6a9\\u092e\\u0939\\u093e\\u0926\\u0947\\u0935 \\u092d\\u0915\\u094d\\u0924 \\U0001f6a9 \\U0001f595\\u0928\\u093e \\u0938\\u092e\\u094d\\u092e\\u093e\\u0928 \\u0915\\u093e \\u092e\\u094b\\u0939 \\u0928\\u093e \\u0905\\u092a\\u092e\\u093e\\u0928 \\u0915\\u093e \\u092d\\u092f\\U0001f595\\U0001f52b\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u0938\\u0947\\u0928\\u093e\\U0001f1ee\\U0001f1f3\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f\\U0001f6a9',b'533',b'731',b'0',b'1680',b'2614',b'False',b'False',b'True',b'False',b'2016-01-22 13:14:42'
b'Now its enough brothers they are not protesters they are attankis #DelhiPolice https://t.co/PgS2wSeb7H',b'1231969112714293250',b'Righteous Narrative',b'RighteousNarra2',"b'New Delhi, India'",b'We are here to counter all anti-national and anti-culture narratives.\\nJai Hind Jai Bharat',b'2',b'58',b'0',b'17',b'92',b'False',b'False',b'True',b'False',b'2020-01-25 15:27:58'
"b""'\\u092c\\u0938\\u094d\\u0924\\u0940 \\u092e\\u0947\\u0902 \\u0905\\u092a\\u0928\\u0940 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942-\\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0902 \\u091c\\u094b \\u092c\\u0938 \\u0917\\u090f,\\n\\u0907\\u0902\\u0938\\u093e\\u0902 \\u0915\\u0940 \\u0936\\u0915\\u094d\\u0932 \\u0926\\u0947\\u0916\\u0928\\u0947 \\u0915\\u094b \\u0939\\u092e \\u0924\\u0930\\u0938 \\u0917\\u090f...'\\n\\u0915\\u0948\\u092b\\u093c\\u0940 \\u0906\\u091c\\u093c\\u092e\\u0940...\\n#DelhiPolice\\u2026 https://t.co/o516n4MrsP""",b'1231969100517134337',b'adarsh kumar',b'adarshbihari11',"b'\\u0932\\u0916\\u0928\\u090a, \\u092d\\u093e\\u0930\\u0924'","b'\\u0920\\u0939\\u0930\\u0940 \\u0920\\u0939\\u0930\\u0940 \\u0938\\u0940 \\u0939\\u0948\\u0902 \\u091c\\u093f\\u0902\\u0926\\u0917\\u0940 ,\\u0938\\u0948\\u0932\\u093e\\u092c \\u0915\\u0947 \\u0907\\u0902\\u0924\\u091c\\u093e\\u0930 \\u092e\\u0947\\u0902'",b'59',b'690',b'0',b'388',b'403',b'False',b'False',b'True',b'False',b'2015-05-20 04:00:14'
b'\\u0936\\u093e\\u0902\\u0924\\u093f\\u092a\\u0942\\u0930\\u094d\\u0923 \\u2019\\u090f\\u0902\\u091f\\u0940-\\u0938\\u0940\\u090f\\u090f \\u0935\\u093f\\u0930\\u094b\\u0927 \\u092a\\u094d\\u0930\\u0926\\u0930\\u094d\\u0936\\u0928\\u0915\\u093e\\u0930\\u093f\\u092f\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u092b\\u093e\\u092f\\u0930\\u093f\\u0902\\u0917 \\u0914\\u0930 \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u0947 \\u0926\\u094c\\u0930\\u093e\\u0928 \\u090f\\u0915 \\u092c\\u093e\\u0930 \\u092b\\u093f\\u0930 \\u0938\\u0947 #DelhiPolice \\u0915\\u0947 \\u090f\\u0915 \\u0915\\u093e\\u0902\\u0938\\u094d\\u2026 https://t.co/OwRm7wx55E',b'1231969095500697600',b'\\u091c\\u094d\\u092f\\u094b\\u0924\\u093f\\u0930\\u093e\\u0926\\u093f\\u0924\\u094d\\u092f \\u0936\\u0941\\u0915\\u094d\\u0932\\u093e',b'shuklajyotira',"b'Ayodhya, India'",b'\\u0964\\u0964 NATION FIRST \\u0964\\u0964 RSS \\u0964\\u0964 ACTVIST \\u0964\\u0964',b'316',b'413',b'0',b'98',b'3471',b'False',b'False',b'True',b'False',b'2017-02-04 08:39:09'
"b""@_sabanaqvi Whenever an important leader arrive, some place has to be on fire. That's the SOP of opposition, Jihadi\\u2026 https://t.co/wnoTaW51dz""",b'1231969091990192130',b'Mayank Sharma',b'msmayank10',"b'New Delhi, India'",b'Namo bhakt | Proud Indian | Entrepreneur | Ab isse zyada info nahi milegi..',b'164',b'117',b'1',b'13848',b'59695',b'False',b'False',b'False',b'False',b'2010-01-16 11:34:00'
b'Today images came from Delhi very heart touching delhi burning .... its just like a movie of bollywood scene but th\\u2026 https://t.co/KN8XQzk5Nm',b'1231969086785171457',b'Ekram Urrab \\U0001f499',b'ekram_urrab',b' INDIA',b'proud to be Indian muslim \\U0001f4aa Alhamdulillah for everything..\\U0001f60a \\nCurrently m a student n teacher too...\\n 100%follow back \\nhelp to reach (20K)',b'785',b'845',b'0',b'1299',b'415',b'False',b'False',b'True',b'False',b'2018-03-03 11:15:57'
