"b""Being a girl I can bet, half of the girls are right now discussing #MelaniaTrump and #IvankaTrump's outfits \\U0001f605""",b'1231854253880135681',b'Shivangi Thakur',b'thakur_shivangi',b'India',"b""Journalist at @Tv9bharatvarsh / Ex @Aajtak @Indiatoday /@News18india / Winner of Expandables Award 2017 and Youth Icon Award 2020 / RT's are not Endorsements""",b'20296',b'2024',b'44',b'17989',b'29447',b'False',b'False',b'False',b'False',b'2012-09-10 07:11:05'
"b""#\\u0917\\u0941\\u091c\\u0930\\u093e\\u0924: \\u0905\\u092e\\u0947\\u0930\\u093f\\u0915\\u0940 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u092a\\u0924\\u093f \\u0921\\u094b\\u0928\\u093e\\u0932\\u094d\\u0921 \\u091f\\u094d\\u0930\\u0902\\u092a \\u0915\\u0940 \\u092c\\u0947\\u091f\\u0940 \\u0907\\u0935\\u093e\\u0902\\u0915\\u093e '\\u0928\\u092e\\u0938\\u094d\\u0924\\u0947 \\u091f\\u094d\\u0930\\u0902\\u092a' \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u094d\\u0930\\u092e \\u092e\\u0947\\u0902 \\u0936\\u093e\\u092e\\u093f\\u0932 \\u0939\\u094b\\u0928\\u0947 \\u092e\\u094b\\u091f\\u0947\\u0930\\u093e \\u0938\\u094d\\u091f\\u0947\\u0921\\u093f\\u092f\\u092e \\u092a\\u2026 https://t.co/8Y04S7ZenJ""",b'1231854233235812352',b'Prime News',b'primenewslivetv',b'',"b'#Prime_News India`s Top and Reliable 24 Hour #Hindi_News_Channel. which covers latest news, entertainment, crime, india, world, viral news.'",b'183',b'15',b'0',b'1994',b'3',b'False',b'False',b'True',b'False',b'2019-11-25 11:26:07'
b'#TrumpIndiaVisit  #IvankaTrump \\n\\n\\u0c05\\u0c39\\u0c4d\\u0c2e\\u0c26\\u0c3e\\u0c2c\\u0c3e\\u0c26\\u0c4d\\u200c\\u0c32\\u0c4b \\u0c2e\\u0c46\\u0c30\\u0c3f\\u0c38\\u0c3f\\u0c28 \\u2018\\u0c1a\\u0c02\\u0c26\\u0c4d\\u0c30\\u0c35\\u0c02\\u0c15\\u2019 !\\n\\nhttps://t.co/DBR5SUTLgf',b'1231854024481112064',b'TV9 Telugu',b'TV9Telugu',"b'Hyderabad, Telangana, India'",b'TV9 is a Telugu news channel started in January 2004 by a team of journalists.',b'268122',b'57',b'343',b'154916',b'222',b'True',b'False',b'True',b'False',b'2010-05-19 06:12:18'
b'#TrumpIndiaVisit ~IVANKA arrives at the stadium and the crowd roars!!  #IvankaTrump \\U0001f1fa\\U0001f1f8\\u2764\\ufe0f\\U0001f1ee\\U0001f1f3 https://t.co/3ioL9mw5j5',b'1231853976334848001',b'Angel Patriot\\U0001f49e\\U0001f1fa\\U0001f1f8',b'Angel5Christine',"b'Pennsylvania, USA'",b'\\U0001f1fa\\U0001f1f8\\u2764\\ufe0f President Trump is the Best President Ever\\u2764\\ufe0f\\U0001f1fa\\U0001f1f8\\nHappy Wife\\U0001f48b 5 Terrific children\\U0001f31f \\U0001f496Dog & 3 Cats\\n\\u2728#MAGA\\u2728#KAG2020\\u2728#TheMighty200\\n\\u2728#QAnon \\u2728#WWG1WGA\\n\\U0001f6abDM',b'5624',b'5638',b'1',b'37868',b'57729',b'False',b'False',b'True',b'False',b'2019-05-14 21:19:53'
b'@LisaKudrow do you see yourself in  #IvankaTrump ?\\n#TrumpIndiaVisit #NamasteyTrump #TrumpInIndia #Ahmedabad\\u2026 https://t.co/N7swiLvDto',b'1231853909737713664',b'abhishek',b'abhibohraa',b'Jodhpur',"b'\\u0950 \\u0926\\u094d\\u092f\\u094c\\u0903 \\u0936\\u093e\\u0928\\u094d\\u0924\\u093f\\u0930\\u0928\\u094d\\u0924\\u0930\\u093f\\u0915\\u094d\\u0937\\u0902 \\u0936\\u093e\\u0928\\u094d\\u0924\\u093f\\u0903 \\n\\u092a\\u0943\\u0925\\u093f\\u0935\\u0940 \\u0936\\u093e\\u0928\\u094d\\u0924\\u093f...\\neducator on Unacademy Plus, Written RAS Mains 2018, cleared CTET, REET L2\\ninstagram: abhishekbohraa'",b'184',b'292',b'0',b'4240',b'7410',b'False',b'False',b'False',b'False',b'2014-07-22 03:27:29'
b'And the radiant #IvankaTrump who gamely poses for selfies at #Motera. https://t.co/YYLMVtUDLa',b'1231853862878769154',b'Dr Srijana Mitra Das',b'srijanapiya17',b'Delhi-Mumbai-Cambridge',"b'Consulting Editor, The Times of India (Print & Digital). Young Leader France-India. Writer.\\nPhD, MPhil: Cambridge. BSc: LSE piyasrijana@gmail.com Views personal'",b'6347',b'637',b'97',b'20858',b'2720',b'False',b'False',b'False',b'False',b'2009-03-04 08:40:19'
b'Half of the stadium turned up just to see #IvankaTrump\\n#TrumpInIndia #TrumpIndiaVisit #NamasteyTrump https://t.co/dfSJgwQGBb',b'1231853795212169218',b'Lokesh Bhatt',b'loku_bhatt',b'\\U0001f1ee\\U0001f1f3 |\\U0001f1e6\\U0001f1ea',b'BIO is short for biography and also a term used to describe a brief description of a person.',b'104',b'230',b'5',b'3744',b'14410',b'False',b'False',b'False',b'False',b'2011-07-29 13:40:51'
"b""Gujarat: US President #DonaldTrump's daughter #IvankaTrump arrives at Motera Stadium ahead of the 'Namaste Trump' e\\u2026 https://t.co/uPkEAC3feG""",b'1231853714069045248',b'RapidLeaks',b'RapidLeaksIndia',b'India',"b'Engaging stories, insightful analysis & unbiased digital journalism. Come, join us for real-time updates.'",b'1041',b'715',b'58',b'12823',b'415',b'False',b'False',b'False',b'False',b'2015-04-30 10:18:39'
"b'Gracious Co-Wharton alum #IvankaTrump is interacting with the crowd, talking one on one with persons, posing in selfies!'",b'1231853601347207169',b'Coaching Gender/Sex',b'JDPasricha',"b'New York, NY | Vatican City'",b'Put empowered women/girls center of jobs rich green economy: safety security social inclusion universal education health care political expansion',b'1145',b'3813',b'84',b'67229',b'7515',b'False',b'False',b'False',b'False',b'2012-01-14 19:35:16'
b'\\u0c1f\\u0c4d\\u0c30\\u0c02\\u0c2a\\u0c4d\\u200c \\u0c2a\\u0c30\\u0c4d\\u0c2f\\u0c1f\\u0c28.. \\u0c2e\\u0c3f\\u0c21\\u0c4d\\u0c21\\u0c40\\u0c24\\u0c4b \\u0c2e\\u0c46\\u0c30\\u0c3f\\u0c38\\u0c3f\\u0c28 \\u0c07\\u0c35\\u0c3e\\u0c02\\u0c15\\u0c3e... |#AP24x7\\n\\nRead More&gt;&gt;&gt;https://t.co/ICTvoZdVvc\\n#DonaldTrumpIndiaVisit\\u2026 https://t.co/7iOAVJFeMK',b'1231853535530082304',b'AP24x7',b'AP24x7live',"b'Vijayawada, India'","b'AP24x7 is a 24 Hour News Channel. First Satellite News Channel from Andhra Pradesh. We Give Latest, Breaking and Sensational News to Public.'",b'18232',b'494',b'18',b'23093',b'24',b'False',b'False',b'True',b'False',b'2017-03-11 05:32:03'
