"b'@sagarikaghose @DelhiPolice It\'s a special treatment given to people who chant \\n"" Seperate assam""\\n""Hinduvo se azadi\\u2026 https://t.co/B69JWdUp3B'",b'1232192815410450433',b'Surya phani',b'suryaphani22',b'India',b'\\U0001f1ee\\U0001f1f3Indian',b'27',b'138',b'0',b'663',b'3971',b'False',b'False',b'True',b'False',b'2016-04-14 12:57:49'
b'\\u0938\\u093f\\u092a\\u093e\\u0939\\u0940 \\u0915\\u094b \\u092e\\u0924\\u0932\\u092c \\u0928\\u0939\\u0940\\u0902 \\u0915\\u0940 \\u0906\\u092a \\u0915\\u093f\\u0938\\u0915\\u093e \\u0938\\u092e\\u0930\\u094d\\u0925\\u0928 \\u0915\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0915\\u093f\\u0938\\u0915\\u093e \\u0935\\u093f\\u0930\\u094b\\u0927\\u0964 \\u0909\\u0938\\u0915\\u093e \\u0915\\u093e\\u092e \\u0939\\u0948 \\u0938\\u092e\\u093e\\u091c \\u092e\\u0947\\u0902 \\u0936\\u093e\\u0902\\u0924\\u093f \\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e \\u092c\\u0928\\u093e\\u090f \\u0930\\u0916\\u0928\\u093e\\u0964 \\u0907\\u0938\\u0940\\u2026 https://t.co/BDYc84apnu',b'1232192780191125506',b'Atul/\\u0905\\u0924\\u0941\\u0932',b'atulsqc',b'india',b'Chief Sub-Editor at @inkhabar previously Ass. producer at @abpnews  Sr. sub Editor @jagrannews. @IIMC_India Alumni views are personal cont.9899402889',b'382',b'706',b'3',b'2363',b'5623',b'False',b'False',b'False',b'False',b'2010-02-15 05:58:27'
b'#DelhiBurning #IslamicTerrorism #DelhiViolence #DelhiRiots #CAAProtest #CAAProtest #Bhajanpura #Bhajanpura\\u2026 https://t.co/vThFjLvlyC',b'1232192719369441281',b'Abhishek Parashar \\u0a05\\u0a2d\\u0a3f\\u0a38\\u0a3c\\u0a47\\u0a15 \\u0a2a\\u0a30\\u0a3e\\u0a38\\u0a3c\\u0a30 \\U0001f1ee\\U0001f1f3',b'fatehAbhi',"b'New Delhi, India'",b'\\u2022 Entrepreneur \\u2022 BA LLB Student',b'200',b'18',b'0',b'141',b'209',b'False',b'False',b'True',b'False',b'2017-03-18 14:30:17'
b'Changing Political Situation In India after the Citizen Amendment Act (CAA)\\n#India #CAAProtest #CAA\\u2026 https://t.co/gteCuZf0KM',b'1232192638633291776',b'Global Village Space',b'GVS_News',b'',b'Platform to promote dialogue & present shades of opinion to enhance understanding. We encourage our writers to be respectfully irreverent & readers be tolerant.',b'16814',b'377',b'68',b'27871',b'952',b'False',b'False',b'False',b'False',b'2016-11-01 09:03:07'
b'#CAAProtest \\u092a\\u0930 #NDTVTopStories #NDTV \\u0915\\u0947 \\u0930\\u093f\\u092a\\u094b\\u0930\\u094d\\u091f\\u0930\\u094b\\u0902/\\u090f\\u0902\\u0915\\u0930\\u094b\\u0902 \\u0915\\u0940 \\u092d\\u093e\\u0937\\u093e \\u0936\\u0948\\u0932\\u0940 \\u0928\\u093f\\u0930\\u093e\\u0936\\u093e\\u091c\\u0928\\u0915 \\u0914\\u0930 \\u092d\\u0921\\u093c\\u0915\\u093e\\u090a \\u0939\\u0948\\u0964 \\u092c\\u0939\\u0941\\u0924 \\u0926\\u0941\\u0903\\u0916 \\u0939\\u0941\\u0906\\u2026 https://t.co/KTTTLrA91f',b'1232192628491476992',b'Dhiraj Kkumar Sinngh',b'SinnghDhiraj',"b'CHHAPRA, BIHAR '",b'JOURNALIST | PHILANTHROPIST',b'1',b'106',b'0',b'6',b'1',b'False',b'False',b'True',b'False',b'2020-02-18 06:18:18'
"b'\\u0926\\u0902\\u0917\\u093e\\u0907\\u092f\\u094b\\u0902 \\u092a\\u0930 \\u0939\\u094b\\u0917\\u093e \\u090f\\u0915\\u094d\\u200d\\u0936\\u0928, \\u0938\\u0921\\u093c\\u0915\\u094b\\u0902 \\u092a\\u0930 \\u0909\\u0924\\u0930\\u0940 \\u092a\\u0948\\u0930\\u093e\\u092e\\u093f\\u0932\\u093f\\u091f\\u094d\\u0930\\u0940 \\u092b\\u094b\\u0930\\u094d\\u0938\\n\\n#DelhiRiots #DelhiBurning #Delhi #CAAProtest\\u2026 https://t.co/PbhvRW10yX'",b'1232192549189603328',b'News24 India',b'news24tvchannel',b'Noida',"b'Official Twitter handle of News24, Leading Hindi News Channel'",b'219893',b'203',b'861',b'422977',b'546',b'False',b'False',b'False',b'False',b'2009-04-22 06:29:23'
b'\\u0909\\u0924\\u094d\\u0924\\u0930\\u0940 Delhi \\u0915\\u0947 \\u0905\\u0932\\u0917\\u0905\\u0932\\u0917 \\u0907\\u0932\\u093e\\u0915\\u0947 \\u092e\\u0947\\u0902 \\u0939\\u0941\\u0908 \\u0939\\u093f\\u0902\\u0938\\u093e \\u0905\\u092c \\u0924\\u0915 \\u0924\\u0915 \\u0938\\u093e\\u0924 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u094c\\u0924 \\u0939\\u094b \\u0917\\u0908 \\u0939\\u0948 \\u092e\\u0943\\u0924\\u0915\\u094b\\u0902 \\u092e\\u0947\\u0902 Delhi Police \\u0915\\u0947 Head Const\\u2026 https://t.co/qymAQKhWMb',b'1232192513152364544',b'Pawan Pandit',b'PP4India',"b'Delhi/Haryana, India'","b'State Co-Head, IT & Media, BJP Haryana, Ex Distt VP Yuva Morcha BJP, National President #BGRD, Editor #Bollywood_Dreams, #Author, #Writer, #Spokesperson'",b'9421',b'51',b'1',b'1853',b'4732',b'False',b'False',b'False',b'False',b'2010-05-09 10:07:51'
b'@the_hindu #\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0905\\u092c \\u0938\\u0930\\u0926\\u093e\\u0930\\u094b\\u0902 \\u0915\\u0947 \\u0918\\u0930\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u0918\\u0941\\u0938\\u0928\\u0947 \\u0936\\u0941\\u0930\\u0942 \\u0939\\u0941\\u090f \\u091c\\u093f\\u0939\\u093e\\u0926\\u0940..\\n\\n\\u0938\\u093f\\u0916\\u094b\\u0902 \\u0928\\u0947 @AmitShah \\u0938\\u0947 \\u0932\\u0917\\u093e\\u0908 \\u0917\\u0941\\u0939\\u093e\\u0930..\\u092c\\u091a\\u093e \\u0932\\u094b \\u0939\\u2026 https://t.co/H9oTuxvyUu',b'1232192477118881794',b'\\u0905\\u092e\\u093f\\u0924 \\u092e\\u093f\\u0936\\u094d\\u0930',b'Amit_mishr007',"b'Uttar Pradesh, India'","b'\\u0935\\u093f\\u091a\\u093e\\u0930 \\u0932\\u094b \\u0915\\u093f \\u092e\\u0930\\u094d\\u0924\\u094d\\u092f \\u0939\\u094b, \\u0928 \\u092e\\u0943\\u0924\\u094d\\u092f\\u0941 \\u0938\\u0947 \\u0921\\u0930\\u094b \\u0915\\u092d\\u0940,\\n\\u092e\\u0930\\u094b \\u092a\\u0930\\u0928\\u094d\\u0924\\u0941 \\u092f\\u094b\\u0902 \\u092e\\u0930\\u094b, \\u0915\\u093f \\u092f\\u093e\\u0926 \\u091c\\u094b \\u0915\\u0930\\u0947\\u0902 \\u0938\\u092d\\u0940\\u0964'",b'149',b'232',b'0',b'10277',b'11173',b'False',b'False',b'True',b'False',b'2016-03-05 13:16:01'
"b'@FascismDisabler @DelhiPolice \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0928\\u0939\\u0940\\u0902, \\u092f\\u0939 \\u0926\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0939\\u0948.!!\\n#ShameOnDelhiPolice\\u2026 https://t.co/U0XtStLrmK'",b'1232192460647854085',b'Sheikh Ubaid (\\u0634\\u06cc\\u062e \\u0639\\u0628\\u06cc\\u062f)\\U0001f1ee\\U0001f1f3',b'SidzUbaid',b'New delhi',b'Proud To Be Indian.!! Proud To Be Muslim.!!\\n#Savetheconstitution #savethenation!\\n\\n#Social_Activities @INCIndia @official',b'133',b'379',b'0',b'817',b'1662',b'False',b'False',b'True',b'False',b'2016-04-07 08:35:30'
b'This is really unfortunate....they r creating ruckus for no reason... #IslamicTerrorism #Bhajanpura #DelhiBurning\\u2026 https://t.co/47hu9HqMVn',b'1232192455472222208',b'Kumar.Seetharaman',b'KAlphastar08',b'',"b'Fan of Truth \\n\\nPassion for equality n justice \\n\\nLove for Love, creativity,  intelligence,  humor,  fun n freedom'",b'97',b'1089',b'0',b'1101',b'5005',b'False',b'False',b'True',b'False',b'2019-02-15 08:29:07'
