b'#DelhiViolence #DelhiBurning #DelhiRiots #GodiMedia Desh ko Battne ka kam mat karo Jodne ka karo\\U0001f64f\\U0001f64f\\U0001f64f\\U0001f64f\\n\\nKuchh To shar\\u2026 https://t.co/cF64p1eRQn',b'1232271510619901952',b'Vivek Bhatia\\U0001f1ee\\U0001f1f3',b'94Bhatia',"b'Meerut, India'",b'Sare Jahan Se Achha HINDUSTAN Hamara\\u2694',b'40',b'131',b'0',b'476',b'1235',b'False',b'False',b'False',b'False',b'2014-07-25 13:12:48'
b'None lost citizenship\\n\\nBut someone lost their Papa yesterday\\n#DelhiBurning https://t.co/z5y4duOPke',b'1232271479103877120',b'SHRUTI DESAI \\U0001f1ee\\U0001f1f3',b'aakuraj',b'India',"b'Lawyer, Writer Law Books. Trained Mediator & Arbitrator. Corporate/Civil Lawyer, Economist\\nRT not endorsement.'",b'9641',b'2507',b'241',b'287717',b'55238',b'False',b'False',b'False',b'False',b'2010-04-24 16:43:02'
"b""'Are you Hindu or Muslim?\\u2019: TOI photojournalist recounts Maujpur horror \\n#DelhiBurning\\nhttps://t.co/ytEdU24syf via @timesofindia""",b'1232271478038523905',b'Cape Diamond',b'cape_diamond',b'Myanmar',"b'Award-Winning Journalist, On-Air Host, Producer. Bylines on @washingtonpost @cnn @latimes @dpa_intl @guardian, @AP, etc. contact@capediamond.net'",b'4081',b'764',b'56',b'6081',b'7150',b'True',b'False',b'False',b'False',b'2013-05-28 13:52:54'
"b""Delhi is burning and the people's PM hasn't shared his perspective with us, yet. The same can be asked of the peopl\\u2026 https://t.co/UP6CRMkpZF""",b'1232271462297260033',b'saumy prateek jha',b'pratsays',b'India',"b""Wandering now, Previously @mercomIndia @thomsonreuters If one can, one must. If one must, mustn't it be now.""",b'242',b'409',b'4',b'2499',b'4195',b'False',b'False',b'False',b'False',b'2010-01-03 14:23:05'
b'It was suspected since the beginning of these protests. I hope the true colours of these anti-national elements com\\u2026 https://t.co/IgUXRjTezk',b'1232271461819219968',b'Samayara',b'iamsamayara',b'Delhi',"b'Adventure in my veins...\\nTraveller, blogger..\\nWorld is my home but I love my India \\U0001f1ee\\U0001f1f3 more...'",b'1011',b'898',b'0',b'113',b'50',b'False',b'False',b'True',b'False',b'2020-01-20 16:47:37'
"b'""\\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0940 \\u0932\\u093e\\u0920\\u093f\\u092f\\u094b\\u0902 \\u0914\\u0930 \\u0917\\u094b\\u0932\\u093f\\u092f\\u094b\\u0902 \\u0938\\u0947 \\u0915\\u0924\\u094d\\u0932 \\u0939\\u0941\\u090f \\u0939\\u0948\\u0902 \\u091c\\u094b \\u092e\\u0947\\u0930\\u0947 \\u092f\\u093e\\u0930 \\u0938\\u092c\\n.......\\u0909\\u0928\\u0915\\u0940 \\u092f\\u093e\\u0926 \\u092e\\u0947\\u0902 \\u0926\\u093f\\u0932\\u094b\\u0902 \\u0915\\u094b \\u092c\\u0930\\u094d\\u092c\\u093e\\u0926 \\u0930\\u0916\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e...\\n......\\u2026 https://t.co/zQsQQPT57H'",b'1232271459969404930',b'Amit',b'AmitKeMit',b'\\u092d\\u093e\\u0930\\u0924',"b'Journalist, IIMCian, #Traveler #Blogger and #Dreamer :) Previously:- IndiaTV, OneIndia, Amar Ujala| Tweets personal/RTs not endorsements'",b'607',b'575',b'7',b'3087',b'3141',b'False',b'False',b'False',b'False',b'2012-11-13 11:06:41'
b'\\u0d2a\\u0d23\\u0d4d\\u0d1f\\u0d4a\\u0d30\\u0d3f\\u0d15\\u0d4d\\u0d15\\u0d7d \\u0d28\\u0d3e\\u0d02 \\u0d28\\u0d3f\\u0d36\\u0d4d\\u0d36\\u0d2c\\u0d4d\\u0d26\\u0d30\\u0d3e\\u0d2f\\u0d24\\u0d3f\\u0d28\\u0d4d\\u0d31\\u0d46 \\u0d2b\\u0d32\\u0d2e\\u0d3e\\u0d23\\u0d4d \\u0d17\\u0d41\\u0d1c\\u0d31\\u0d3e\\u0d24\\u0d4d\\u0d24\\u0d3f\\u0d7d \\u0d15\\u0d23\\u0d4d\\u0d1f\\u0d24\\u0d4d. \\n\\u0d21\\u0d7d\\u0d39\\u0d3f\\u0d2f\\u0d3f\\u0d7d \\u0d05\\u0d24\\u0d4d \\u0d06\\u0d35\\u0d7c\\u0d24\\u0d4d\\u0d24\\u0d3f\\u0d15\\u0d4d\\u0d15\\u0d30\\u0d41\\u0d24\\u0d4d. \\n\\u0d15\\u0d4a\\u0d28\\u0d4d\\u0d28\\u0d4a\\u0d1f\\u0d41\\u0d15\\u0d4d\\u0d15\\u0d41\\u0d28\\u0d4d\\u0d28\\u0d24\\u0d4d \\u0d08\\u0d2f\\u0d3e\\u0d02\\u0d2a\\u0d3e\\u2026 https://t.co/vHIu481GZe',b'1232271459642413057',b'Shaju',b'shaju50897799',b'Muscat',b'\\u0d36\\u0d3f\\u0d36\\u0d3f\\u0d30\\u0d24\\u0d4d\\u0d24\\u0d3f\\u0d32\\u0d46 \\u0d2e\\u0d30\\u0d02 \\u0d15\\u0d23\\u0d4d\\u0d1f\\u0d4d \\u0d07\\u0d32\\u0d15\\u0d33\\u0d41\\u0d1f\\u0d46 \\u0d15\\u0d3e\\u0d32\\u0d02 \\u0d15\\u0d34\\u0d3f\\u0d1e\\u0d4d\\u0d1e\\u0d46\\u0d28\\u0d4d\\u0d28\\u0d4d \\u0d2a\\u0d30\\u0d3f\\u0d24\\u0d2a\\u0d3f\\u0d15\\u0d4d\\u0d15\\u0d30\\u0d41\\u0d24\\u0d4d..... \\u0d09\\u0d26\\u0d3f\\u0d15\\u0d4d\\u0d15\\u0d41\\u0d35\\u0d3e\\u0d28\\u0d3e\\u0d2f\\u0d32\\u0d4d\\u0d32\\u0d3e\\u0d24\\u0d46 \\u0d07\\u0d28\\u0d4d\\u0d28\\u0d4b\\u0d33\\u0d02 \\u0d38\\u0d42\\u0d30\\u0d4d\\u0d2f\\u0d28\\u0d38\\u0d4d\\u0d24\\u0d2e\\u0d3f\\u0d1a\\u0d4d\\u0d1a\\u0d3f\\u0d1f\\u0d4d\\u0d1f\\u0d3f\\u0d32\\u0d4d\\u0d32\\u0d46\\u0d28\\u0d4d\\u0d28\\u0d4d \\u0d13\\u0d7c\\u0d15\\u0d4d\\u0d15\\u0d41\\u0d15',b'77',b'650',b'0',b'581',b'5070',b'False',b'False',b'True',b'False',b'2018-03-04 19:49:11'
b'BJP ke haarte he kyun violence shuru ho gyi??? #ArrestKapilMishra #BJPSeDeshBachaoo #Violence #DelhiBurning\\u2026 https://t.co/fjcD9oz6NJ',b'1232271455208923136',b'Bhavish kukreja',b'bhavishh',"b'Mumbai, India'",b'centre of the universe',b'72',b'48',b'0',b'87',b'169',b'False',b'False',b'True',b'False',b'2010-06-01 10:22:46'
"b""Deepak Prakash appointed Jharkhand's BJP chief\\n#BJP #appointed #jharkhand #deepakprakash #NarendraModi\\u2026 https://t.co/a05xqKDVOa""",b'1232271444106604547',b'PenNews',b'pennewstweet',b'',b'Minute by Minute News round the world',b'2569',b'279',b'24',b'114335',b'73',b'False',b'False',b'True',b'False',b'2017-06-25 03:43:18'
b'When is Trump leaving India? #DelhiBurning',b'1232271443615870977',b'Sagar Goud(SG)',b'Sagar4BJP',"b'Warangal-Hanamkonda, India'","b'Telangana Bidda -- Rudra ma Devi Gadda...\\U0001f6a9\\U0001f6a9 IT Professional, Nationalist, Sanghi, @JohnAbraham fan'",b'4258',b'688',b'11',b'43426',b'47822',b'False',b'False',b'True',b'False',b'2010-08-04 11:51:57'
