b'#IvankaTrump @IvankaTrump #Daughter of @realDonaldTrump Visite In #TajMahal https://t.co/ypJQilr8uo',b'1231961247806967809',b'HBI News',b'NewsHbi',"b'\\u092b\\u093c\\u0930\\u0940\\u0926\\u093e\\u092c\\u093e\\u0926, \\u092d\\u093e\\u0930\\u0924'",b'',b'13',b'443',b'0',b'879',b'12',b'False',b'False',b'True',b'False',b'2018-08-20 15:27:46'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u091c\\u0932\\u093e\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u0915\\u092a\\u093f\\u0932 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e \\u0915\\u093e \\u092a\\u0942\\u0930\\u093e \\u0939\\u093e\\u0925 \\u0964 #Jafrabad #TrumpModiElectionStunt #IvankaTrump',b'1231961071516356610',b'Satyam Sing Kanaujia (Patel)',b'satyamsofficial',"b'Lucknow, India , hardoi'","b'Business Man,Politics,Social Worker, Politics Media Geek , | Account Handle by Pr Agency'",b'1899',b'4973',b'1',b'1493',b'2561',b'False',b'False',b'False',b'False',b'2017-01-18 18:53:32'
b'#IvankaTrump #WarrenBuffett https://t.co/VdmiDWRYBO',b'1231960994710032386',b'TRUMP IS A PIECE OF SHIT\\U0001f4a9SAVE OUR DEMOCRACY!!\\U0001f4a5',b'rhodafromfloda',b'United States',"b""\\U0001f4a5TheResistance\\U0001f4a5\\U0001f30a\\U0001f30a#BlueWave\\U0001f30a\\U0001f30a\\U0001f41dLiberal\\U0001f41dFORMER Independent\\U0001f30eClimateChange\\U0001f30e #TrumpTreason\\U0001f525\\U0001f1fa\\U0001f1f8USAF BRAT \\U0001f1fa\\U0001f1f8HappilyMarried. NRA=Terrorists\\U0001f621BLOCK DM's!!!""",b'7565',b'7915',b'10',b'178252',b'447446',b'False',b'False',b'True',b'False',b'2017-03-27 02:14:45'
"b'TNT | NATIONAL\\n\\nIt was love in the air as Ivanka Trump, in a Proenza Schouler floral printed dress, took a stroll a\\u2026 https://t.co/xtmGN2FfZ3'",b'1231960883321925632',b'The Northeast Today',b'TNT_Magazine',"b'Shillong, India'","b'TNT \\u2013 The Northeast Today is the Northeast\\u2019s first fully digital news portal. Launched in Aug 2007, it started off as a print magazine.'",b'5528',b'116',b'86',b'29692',b'67',b'False',b'False',b'True',b'False',b'2013-10-15 11:09:37'
"b'Trumps visit Taj Mahal, find it awe-inspiring\\n#TajMahal #TrumpIndiaVisit #TrumpModiMeet #TrumpVisitIndia\\u2026 https://t.co/xs7cgTVxEx'",b'1231960879278764032',b'Business Today',b'BT_India',b'India',"b""India's leading business magazine. Reports latest news on business and economy. Tweets magazine features. (Also at https://t.co/B0XCvEPMki)""",b'986487',b'364',b'1303',b'106602',b'2071',b'True',b'False',b'False',b'False',b'2010-06-30 14:55:57'
b'#AskWarren #IvankaTrump https://t.co/n2NXVpVzCT',b'1231960849079656449',b'TRUMP IS A PIECE OF SHIT\\U0001f4a9SAVE OUR DEMOCRACY!!\\U0001f4a5',b'rhodafromfloda',b'United States',"b""\\U0001f4a5TheResistance\\U0001f4a5\\U0001f30a\\U0001f30a#BlueWave\\U0001f30a\\U0001f30a\\U0001f41dLiberal\\U0001f41dFORMER Independent\\U0001f30eClimateChange\\U0001f30e #TrumpTreason\\U0001f525\\U0001f1fa\\U0001f1f8USAF BRAT \\U0001f1fa\\U0001f1f8HappilyMarried. NRA=Terrorists\\U0001f621BLOCK DM's!!!""",b'7565',b'7915',b'10',b'178252',b'447446',b'False',b'False',b'True',b'False',b'2017-03-27 02:14:45'
b'https://t.co/DtSp6wY223\\n#\\u0643\\u0648\\u0631\\u0648\\u0646\\u0627 #PakRisingEndiaSinking #Pakistani #AzamKhan #IvankaTrump #\\u0627\\u0644\\u062d\\u0628_\\u0627\\u0644\\u062d\\u064a\\u0646_\\u0635\\u0627\\u0631\\u2026 https://t.co/6klUja9aYM',b'1231960782730137601',b'The Hassassa Show',b'HassassaThe',"b'Karachi, Pakistan'",b'Asslam u Alikum \\nThe Hassassa Show is Everyone platform could share their knowledge\\U0001f9e0to the world. to send your Blog/stuff Email us @ :  bhaihasan213@gmail.com',b'2',b'13',b'0',b'23',b'25',b'False',b'False',b'True',b'False',b'2018-07-28 09:13:07'
"b""I have a female crush on her. She's very gorgeous \\U0001f60d\\U0001f60d\\U0001f60d\\U0001f60d \\n#IvankaTrump https://t.co/aVzIzQO0A4""",b'1231960752573046785',b'Yashika',b'Yashika98817653',b'uttar Pradesh India',b'Love means \\U0001f493ABsir Big Fan \\U0001f64bof Big B @Srbachchan',b'150',b'139',b'0',b'2096',b'5620',b'False',b'False',b'True',b'False',b'2017-03-18 12:40:52'
b'Welcome  to India #IvankaTrump',b'1231960650110373888',b'Vikram Singh chouhan',b'VikramS21694070',b'',b'',b'9',b'55',b'0',b'101',b'758',b'False',b'False',b'True',b'False',b'2020-01-21 10:40:35'
b'MOST BEAUTIFUL TAJ WITH MOST BEAUTIFUL IVANKA\\n\\U0001f917\\U0001f917\\U0001f917\\u2763\\ufe0f\\u2763\\u2763\\ufe0f\\ufe0f\\U0001f1fa\\U0001f1f8\\U0001f1ee\\U0001f1f3\\n#IvankaTrump\\n#NamasteyTrump\\n#TajMahal https://t.co/zC0ApSid6t',b'1231960456450932738',b'Sonu',b'Sonu99008188',b'',b'SID WINER',b'69',b'95',b'0',b'4265',b'4560',b'False',b'False',b'True',b'False',b'2020-01-18 15:14:49'
b'@ayushmannk\\n@narendramodi @realDonaldTrump #IndiaWelcomesTrump #NamasteyTrump #TrumpIndiaVisit #DelhiPolice\\u2026 https://t.co/8IPkkJhd2v',b'1231960333461401602',b'RjRahul',b'SarcassticBeard',"b'New Delhi, India'","b'Wannabe comedian, Wannabe writer, Wanna be poet, Wannabe singer... Bus insaan bna hu, baki sub wannabe h..'",b'22',b'39',b'0',b'564',b'321',b'False',b'False',b'True',b'False',b'2017-04-06 20:37:02'
b'Picture of The Day....@IvankaTrump \\n\\n#IvankaTrump \\n#NamasteyTrump \\n#ModiTrumpSummit \\n#TrumpInIndia https://t.co/xeqc3X5gJE',b'1231960064728002560',b'S Rajput',b'iShivenRajput',"b'Etawah To New Delhi, India\\U0001f1ee\\U0001f1f3'","b""\\U0001f3d7\\ufe0fEngineer\\U0001f3d9\\nSweet as Sugar,\\nHard as Ice, Hurt Me Once, I'll Kill U Twice \\U0001f61b\\n\\u0926\\u0947\\u0936 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\u0939\\u0948 \\U0001f1ee\\U0001f1f3\\n\\u0917\\u0930\\u094d\\u0935 \\u0939\\u0948 \\u0915\\u093f \\u092e\\u0948\\u0902 \\u092e\\u094b\\u0926\\u0940 \\u092d\\u0915\\u094d\\u0924 \\u0939\\u0942\\u0901\\U0001f6a9\\U0001f549\\ufe0f\\n\\U0001f60e\\u091f\\u094d\\u0935\\u0940\\u091f \\u092c\\u0938 \\u0915\\u0949\\u092a\\u0940 \\u092a\\u0947\\u0938\\u094d\\u091f \\u0939\\u0948 \\U0001f609""",b'192',b'268',b'0',b'18414',b'22579',b'False',b'False',b'True',b'False',b'2012-03-10 02:12:20'
b'#TrumpIndiaVisit #TajMahal #IvankaTrump kya khoob lagti ho\\U0001f60d\\U0001f973 https://t.co/Z6RYUcO2Pi',b'1231959955558658050',b'Peggy Carter \\U0001f63c\\U0001f6a9',b'thatquirkyhuman',"b'Brooklyn, NY'",b'@KaptaanAmricca is \\U0001f493|\\nHypocrite|\\nMCUian|\\n#gattaparty ki bahu \\U0001f927|\\nhttps://t.co/HRruhGm3hp\\n|@ugh_cliche for quotes & poems|\\nhttps://t.co/1kGX2afJil|',b'679',b'209',b'2',b'52586',b'84200',b'False',b'False',b'False',b'False',b'2014-06-23 19:10:34'
"b'For #IvankaTrump, #NamasteyTrump was \\u2018spectacular\\u2019\\n\\nhttps://t.co/X5meYiZU8j'",b'1231959898285469697',b'Newsroom Post',b'NewsroomPostCom',b'INDIA',b'We share news and views',b'52046',b'332',b'223',b'157529',b'979',b'True',b'False',b'False',b'False',b'2014-06-22 08:26:51'
b'MOST BEAUTIFUL TAJ WITH MOST BEAUTIFUL IVANKA\\U0001f917\\U0001f917\\U0001f917\\u2763\\ufe0f\\u2763\\u2763\\ufe0f\\ufe0f\\U0001f1fa\\U0001f1f8\\U0001f1ee\\U0001f1f3\\n#IvankaTrump https://t.co/D1UaM31tTb',b'1231959826139402242',b'Sonu',b'Sonu99008188',b'',b'SID WINER',b'69',b'95',b'0',b'4265',b'4560',b'False',b'False',b'True',b'False',b'2020-01-18 15:14:49'
"b""The way development has been made at Donald Trump's visit ,\\n\\nI feel if he visits India regularly,\\n\\nWe will be a dev\\u2026 https://t.co/L0nvM1Nfwm""",b'1231959689996296193',b'Nationschild',b'Nationschild1',b'',b'Country First \\U0001f1ee\\U0001f1f3',b'11',b'283',b'0',b'414',b'1945',b'False',b'False',b'True',b'False',b'2018-02-15 17:15:57'
