b'@BwiDhira Sesama muslim bagai bangunan yang saling menguatkan\\n &gt;&gt; #SaveAdvokatPejuang &lt;&lt;\\n #KawalKetuaLBHPU .\\u2026 https://t.co/1lTxk3WTZL',b'1232285449537740801',b'darmono',b'Darmono19701',b'',b'Fajar Khilafah Telah Terbit',b'107',b'231',b'0',b'1814',b'772',b'False',b'False',b'True',b'False',b'2019-09-20 07:08:05'
b'@golekdalanbaik Kurang greget semestinya muslim pejuang\\n &gt;&gt; #SaveAdvokatPejuang &lt;&lt;\\n #LBHPelitaUmat - #DampingiKetuaLBHPU\\n#BZE3\\n\\n@ARH1924_New',b'1232285446819811328',b'Putri Salju',b'PutriSa56390805',b'',b'hanya orang biasa',b'18',b'63',b'0',b'733',b'166',b'False',b'False',b'True',b'False',b'2019-08-26 02:48:21'
"b""@FenrirWolf26 @tomjamesrhodes @KTHopkins Let's me repeat don't you think its better to wait for facts before freely\\u2026 https://t.co/qZURBahXaL""",b'1232285443284176897',b'Richarddowden',b'Richarddowden8',b'',b'General News Music',b'28',b'101',b'43',b'123',b'50',b'False',b'True',b'True',b'False',b'2017-12-10 03:39:30'
"b'Selama ini, kenapa penegakan hukum hanya berlaku kepada kaum Muslim yang justru vokal menyuarakan keadilan saja?\\n &gt;\\u2026 https://t.co/96VkAUPfYK'",b'1232285442323562496',b'@UmmuDzakiy',b'UmmuDzakiy1',b'',b'Cinta Nabi Cinta Syariah',b'23',b'13',b'0',b'366',b'18',b'False',b'False',b'True',b'False',b'2019-11-22 10:31:58'
"b'""Gaboleh Ama orang non muslim Pi""\\nKata mereka.\\n\\nAku, hatiku : \\nYa mana kutau hatiku berlabuhnya kesiapa \\U0001f62d lah wong\\u2026 https://t.co/ybX5xsjz0H'",b'1232285436468289536',b'Rof!',b'sunshymoon_',"b'Pontianak, Indonesia'",b'ywdh gitu.',b'456',b'454',b'1',b'5573',b'8284',b'False',b'False',b'True',b'False',b'2018-07-05 02:13:29'
b'@m_newsid Sesama muslim bagai bangunan yang saling menguatkan\\n &gt;&gt; #SaveAdvokatPejuang &lt;&lt;\\u2026 https://t.co/QZdRV6FF1d',b'1232285421293330432',b'evi kn',b'evi_kn',b'',b'',b'108',b'206',b'0',b'2332',b'1414',b'False',b'False',b'True',b'False',b'2014-06-23 04:02:20'
b'the diaspora muslim experience is built on the back of cheese and onion pastys and fish o filets',b'1232285419728928770',b'sunflower vol.2',b'aliyeeeen',b'',b'she/her no thoughts no thots brain empty',b'205',b'288',b'0',b'2615',b'40085',b'False',b'False',b'True',b'False',b'2016-07-27 10:40:38'
b'How are we supposed to be #5trillioneconomy when we are still in primitive stages of Hindu-Muslim??  #delhiriots\\u2026 https://t.co/wRhUYqNvAy',b'1232285418743193605',b'Abhijeet',b'Now_Abhi82',b'Here ...Now...Abhi ...Yahan !',b'\\xaf\\\\_(\\u30c4)_/\\xaf',b'178',b'319',b'7',b'12635',b'14939',b'False',b'False',b'False',b'False',b'2009-01-06 09:11:01'
b'@kamerbabe Yes I am a Muslim. Asmauo Tatinyuy',b'1232285408047828994',b'\\U0001f60dTati \\U0001f60d',b'AsmaTat1',"b'Yaound\\xe9,  CAMEROON  '",b'Why are u on my Page ? \\U0001f615',b'3039',b'830',b'1',b'28612',b'24607',b'False',b'False',b'True',b'False',b'2017-05-11 05:06:32'
b'So you agree only Muslim majority countries persecute their minorities? https://t.co/LzNLtCyyFs',b'1232285404532862977',b'\\u0641\\u0644\\u0633\\u0641\\u06cc \\u0639\\u0628\\u062f\\u0644',b'philoabdul',b'',b'',b'138',b'658',b'0',b'8516',b'16049',b'False',b'False',b'True',b'False',b'2020-01-25 21:15:41'
b'The  Muslim  woman is  kinder and more respectful towards her parents than any other  woman  in  the world;  this d\\u2026 https://t.co/QbsGhx38xG',b'1232285402989502466',b'\\u0646\\u062f\\u0649 \\u0639\\u0628\\u062f\\u0627\\u0644\\u0644\\u0647 .',b'i_noon30',b'',b'\\u200f\\u200f\\u062d\\u0633\\u0627\\u0628 \\u0627\\u0646\\u0634\\u0626\\u062a\\u0647 \\u0644\\u0646\\u0641\\u0633\\u064a \\u0648\\u0627\\u062a\\u0645\\u0646\\u0649 \\u0623\\u0646 \\u064a\\u0643\\u0648\\u0646 \\u062c\\u0627\\u0631\\u064a \\u0644\\u064a \\u0628\\u0639\\u062f \\u0648\\u0641\\u0627\\u062a\\u064a \\u060c \\u0627\\u062a\\u0645\\u0646\\u0649 \\u0627\\u0646 \\u0622\\u0646\\u0627\\u0644 \\u062c\\u0646\\u0629 \\u0627\\u0644\\u0641\\u0631\\u062f\\u0648\\u0633 \\u060c \\u0648\\u064a\\u0631\\u0632\\u0642\\u0646\\u064a \\u0627\\u0644\\u0644\\u0647 \\u0645\\u0646 \\u064a\\u062f\\u0639\\u0648 \\u0644\\u064a \\u062f\\u0648\\u0645\\u0627\\u064b \\u0628\\u0639\\u062f \\u0648\\u0641\\u0627\\u062a\\u064a \\u2764',b'67',b'65',b'4',b'1156',b'356',b'False',b'False',b'True',b'False',b'2013-06-02 17:28:51'
b'Inisiatif Lamppost Education akan menggelar Konferensi Muslim Amerika Hitam ke-3 tahunan di The Morrow Center di At\\u2026 https://t.co/VLwvT0WFqX',b'1232285398883295234',b'gomuslim',b'gomuslim',b'Jakarta Capital Region',"b'Portal berbasis publikasi seputar kebutuhan muslim terhadap ikhwal haji-umrah, wisata religi dan destinasinya di seluruh dunia.    \\n\\n\\U0001f4e7redaksigomuslim@gmail.com'",b'1232',b'283',b'11',b'20347',b'771',b'False',b'False',b'True',b'False',b'2016-01-28 08:04:08'
"b'@TimRunsHisMouth Indian left-libs no different,abhor spirit of indigenousness &amp; nationalism.\\nLeft-brotherhood as un\\u2026 https://t.co/TIUJ1nJkfe'",b'1232285397981392896',b'Lalit Ambardar',b'LalitAmbardar',b'',"b'enforced absence not negate my presence n Kashmir;sure,Kmr compromise,India-balkanisation recipe! Bldg dsgn/coord;Nourish70mm dream via modeling/acting;SilkRoad'",b'10721',b'2320',b'41',b'51832',b'3304',b'False',b'False',b'True',b'False',b'2011-05-17 15:03:22'
b'@SAQadri1729 @IhaveNo54231516 Yes it was always anti-muslim. The core of hindutva and its communalism is hatred for muslims.',b'1232285392369414150',b'Janaki Srinivasan',b'Janaki_Sr',b'',"b'janaki@mastodon.social\\nsocial scientist- development, social movts, political theory. \\nliberal, secular, feminist, south asian.\\nmonuments, books, movies.'",b'769',b'454',b'4',b'2795',b'2034',b'False',b'False',b'True',b'False',b'2009-09-28 11:20:44'
b'@uditisinghh @RealKrutika I am a Muslim my room partner is a Hindu. I love my religion and respect others religion too. \\u2764',b'1232285389529976832',b'A+\\U0001f1ee\\U0001f1f3\\u0627\\u0646\\u0648\\u0631',b'Itsrealanwar',b'Salt Lake Kolkata',b'',b'25',b'58',b'0',b'1765',b'1653',b'False',b'False',b'True',b'False',b'2019-12-16 05:47:44'
"b""@iainmarlow Get ur facts right. It's not anti Muslim riot, rather it's the act of few corrupt politicians from oppo\\u2026 https://t.co/pRKON0mnQt""",b'1232285384257744896',b'Dhananjay Kumar',b'majdkumar',b'Delhi',b'A Nationalist and Proud Indian.',b'98',b'433',b'0',b'941',b'3615',b'False',b'False',b'True',b'False',b'2010-02-10 06:48:31'
"b'Do you know? That, Muslim scholar known as Ibn al Haytham formulated the scientific method and has been referred to\\u2026 https://t.co/jsQQRVvrL0'",b'1232285383649570817',b'\\ufbbc\\u0647\\u062a\\u0627\\u0646\\U0001f54a',b'alajmi12n',b'\\u0627\\u0644\\u0631\\u064a\\u0627\\u0636',b'',b'3116',b'3845',b'3',b'18949',b'685',b'False',b'False',b'True',b'False',b'2012-03-31 19:13:29'
