b'@RanaAyyub Hatred Mongering is your business and previous tweets show that and now pretending to play the ahindu Mu\\u2026 https://t.co/chLfq78JgY',b'1232124823460990976',b'Praveen Choudhary',b'pkckrsn',b'NOIDA',b'A person searching for truth.... A Seeker at Heart...RT is not endorsement for sure ...',b'290',b'1472',b'0',b'5158',b'5710',b'False',b'False',b'True',b'False',b'2009-05-16 16:42:28'
"b""The world's first democratically elected Muslim woman was from #Georgia. Her story reflects the huge promise and te\\u2026 https://t.co/EO7z0C4QhO""",b'1232124821846331393',b'David Dondua',b'DavidDondua',"b'Vienna, Austria'",b'Georgian diplomat. Ambassador to Austria. Permanent Representative to OSCE and International Organisations in Vienna.',b'1814',b'590',b'8',b'2981',b'3188',b'False',b'False',b'True',b'False',b'2014-05-21 18:55:53'
b'@vinodkapri Kapdike tu parking lot mein video bana. Tere ABBA waris pathan ne jo bola wo muslims kar rahe hain. 15\\u2026 https://t.co/7t9R97TeKc',b'1232124816968187904',b'VikramadityaT',b'vikramaditya_t',b'',b'somewhere between ayodhya and ramasetu',b'2',b'130',b'0',b'74',b'31',b'False',b'False',b'True',b'False',b'2020-02-08 06:47:55'
"b'CAA NRC may be imminent cause, but When peace returns We must be doing something about the visceral devide between\\u2026 https://t.co/Gqxuzfs0Rj'",b'1232124813294145536',b'JordanKhusro',b'JordanKhusro',b'Bhubaneswar',b'Goosebumper',b'157',b'1224',b'0',b'7699',b'3648',b'False',b'False',b'True',b'False',b'2013-03-05 18:43:38'
b'@imsarfrazahmed @ABPNews Abb muslim pathhar marenge..to hindu soya to nhi rahega... Maro bhosdiwalo ko..jo CAA OR N\\u2026 https://t.co/dTWaV3XyaS',b'1232124811243147270',b'anilkumar kanojiya',b'anilkumarkanoj3',b'',b'',b'7',b'144',b'0',b'245',b'663',b'False',b'False',b'True',b'False',b'2014-06-01 08:58:22'
"b""I just know he's a muslim https://t.co/NjS9oKL30Z""",b'1232124809015742465',b'Amin Asyraf',b'aminasyrafmusa',b'Malaysia',b'An ordinary slave. An education turned practices. A dream turned destiny. A student turned chemist. A chemist turned engineer.',b'474',b'368',b'1',b'15149',b'27885',b'False',b'False',b'True',b'False',b'2013-05-06 15:34:24'
b'@ScottWalker I am not proud of Americans trying to bully a woman because she is Muslim.',b'1232124805895393280',"b'Sarah, always on time.'",b'SarahMLaird',b'Chicago',b'Eternal optimist. Bernie Sanders supporter to the core. Ace accountant. True crime addict.',b'1823',b'1298',b'3',b'1029',b'18973',b'False',b'False',b'True',b'False',b'2017-07-07 17:49:00'
b'@RubikaLiyaquat Aap jaise log hi desh ko bacha saktke hain. Please improve Muslim image &amp; their exploitation as a v\\u2026 https://t.co/LCGssLxfd7',b'1232124799813640192',"b""Kindle Gains' O""",b'kindlegainso',b'United States',b'Just another opinionated guy',b'0',b'25',b'0',b'285',b'7',b'False',b'False',b'False',b'False',b'2016-08-10 14:04:43'
"b'""The State Department, and in several cases, the specific direction of the secretary of state, have taken actions r\\u2026 https://t.co/qTr3sacvbL'",b'1232124789784858624',b'Lola Netty',b'TXTrumpette89',"b'Texas, USA'","b""NO DMs!  Facts don't care about your feelings, & neither do I \\U0001f618 \\U0001f1fa\\U0001f1f8 #MAGA! #KAG #thegreatawakening #WWG1WGA #deplorable #thestormishere""",b'17115',b'18254',b'21',b'76027',b'47976',b'False',b'False',b'False',b'False',b'2017-03-11 03:55:57'
b'@ArdianZA_099 @_AbyAlan @RD_4WR1212 @basuki_btp Kok ada muslim bilang mabuk agama?  Jelas yang demikian agama di se\\u2026 https://t.co/FYKn2kn7HO',b'1232124788992118784',b'mach',b'machbeach',"b'Jakarta Pusat, DKI Jakarta'",b'',b'937',b'3644',b'0',b'36827',b'22357',b'False',b'False',b'False',b'False',b'2011-09-21 01:01:57'
"b""@AJEnglish @amnesty You guys spreading lies. Can you explain where it's Anti Muslim. Don't you have basic ethics of\\u2026 https://t.co/wNLJXBYC3D""",b'1232124782360973312',b'Jayakumar Nair',b'jknair007',b'Bangalore/Palakkad',b'',b'35',b'151',b'1',b'1661',b'61',b'False',b'False',b'True',b'False',b'2010-05-08 01:14:12'
"b""Very brutal ,dont know what has happened to our citizens . You see these pictures in Muslim countries only ,can't b\\u2026 https://t.co/dK6Ky2nFfg""",b'1232124767064510464',b'Pradeep Pradhan',b'Pradhaan_p',"b'Mumbai, India'",b'Hospitality consultant',b'71',b'456',b'0',b'4537',b'2647',b'False',b'False',b'True',b'False',b'2017-08-05 09:45:50'
b'@itushardey @SumanSh58123278 @RSSorg During Muslim rule there were no birth control methods.....he may actually be a peaceful.',b'1232124762194763778',b'Subodh Gupta',b'subodhshivbodh',b'',b'salvation of mankind is through MEDITATION.',b'310',b'373',b'0',b'13316',b'23819',b'False',b'False',b'True',b'False',b'2012-11-09 11:38:09'
b'@BDUTT Muslim terrorists killed him..',b'1232124753638547456',b'Santosh Singh',b'Santosh95693377',b'',b'',b'5',b'117',b'0',b'436',b'1422',b'False',b'False',b'True',b'False',b'2019-11-04 05:46:31'
b'@MayankPatel1193 @AsifAli_cal @sarkarshanta @TanushreePande Is a muslim islamic terrorist.',b'1232124750798843905',b'Akash Sinha \\u0986\\u0995\\u09be\\u09b6 \\u09b8\\u09bf\\u09a8\\u09b9\\u09be',b'BangoSantan',"b'Kolkata, India'","b'Hindu Rastra warrior, RSS, VHP, Kattar, anti-mleccha, chauvinist Hindu'",b'13',b'605',b'0',b'2053',b'2303',b'False',b'False',b'True',b'False',b'2020-01-20 16:42:12'
