b'\\u0906\\u092a \\u0918\\u092c\\u0930\\u093e\\u090f\\u0902 \\u0928\\u0939\\u0940\\u0902 2002 \\u0917\\u0941\\u091c\\u0930\\u093e\\u0924 \\u092e\\u0947\\u0902 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u091c\\u093f\\u0928\\u0915\\u0947 \\u0906\\u0927\\u0940\\u0928 \\u0925\\u0940\\u0964\\n\\u0906\\u091c \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u092d\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0909\\u0928\\u094d\\u0939\\u0940\\u0902 \\u0915\\u0947 \\u0905\\u0902\\u0921\\u0930 \\u092e\\u0947\\u0902 \\u0939\\u0948\\u0902\\u0964\\n#DelhiPolice https://t.co/1AamSVwoZv',b'1231996691076829184',b'Chintu Singh',b'ChintuS68639847',"b'Patna, India'","b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f, \\u0935\\u0902\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e ,\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e \\U0001f6a9\\U0001f6a9 Indian Army \\U0001f1ee\\U0001f1f3'",b'1526',b'1588',b'0',b'577',b'1259',b'False',b'False',b'True',b'False',b'2019-07-24 05:28:33'
"b'This is secular #India. Let these pictures haunt you, let this remind you that this country is garbage, but I know\\u2026 https://t.co/lKkFgbUGKP'",b'1231996657371246597',b'MissR',b'MissR57562024',b'',b'',b'10',b'57',b'0',b'179',b'493',b'False',b'False',b'True',b'False',b'2020-01-02 08:02:43'
"b""the way kapil mishra is following yogi ji's foot steps in making hate speeches I think he ll be the CM candidate of\\u2026 https://t.co/6VYTsMh9v2""",b'1231996656280797185',b'manish gupta',b'manishgupta772',b'',b'',b'5',b'42',b'0',b'4',b'0',b'False',b'True',b'True',b'False',b'2013-05-10 15:12:52'
b'Pic of the india Big news muslims and caa #DelhiPolice #TrumpIndiaVisit #TrumpModiMeet https://t.co/26zoASM2PV',b'1231996635925929984',b'QaiSar KhaN \\U0001f1f5\\U0001f1f0',b'RQkhan525',b' Pakistan',b'',b'210',b'765',b'0',b'12776',b'33158',b'False',b'False',b'True',b'False',b'2017-08-02 18:19:28'
b'Delhi Police... Rahe hamesha aage... Desh ka naam uncha karte hue!! #DelhiPolice https://t.co/XX3oEawvJF',b'1231996635497951232',b'Nimit Gupta',b'digitalenthu',b'Bengaluru',b'#GoogleCertified #DigitalMarketing Expert #PaidPromotions #SocialMedia; #Emarketing; #Adwords; #Marketing; #GoogleAnalytics.',b'395',b'37',b'437',b'5730',b'241',b'False',b'False',b'False',b'False',b'2009-09-13 12:16:01'
b'#DelhiPolice #DelhiViolence\\n#DelhiBurning\\n@realDonaldTrump \\n@POTUS\\n@FLOTUS\\n@WhiteHouse\\n@USAndIndia\\n@USAmbIndia\\n@CNN\\u2026 https://t.co/VBya9EFImm',b'1231996630129414144',b'Zubair Khan',b'ZubairK02097458',b'Modern Housing Complex Manimaj',"b'Sports Cricketers and Commentators Sports News, TV and Scores Entertainment Bollywood and Celebrities'",b'4',b'168',b'0',b'6',b'569',b'False',b'False',b'True',b'False',b'2017-04-15 09:48:58'
b'\\u0906\\u091c \\u0905\\u0917\\u0930 \\u0926\\u0947\\u0936\\n      \\u092e\\u091c\\u093c\\u092c\\u0942\\u0924 \\u0939\\u093e\\u0925\\u094b\\u0902  \\u0939\\u094b\\u0924\\u093e \\u0924\\u094b \\U0001f4aa\\n\\n\\u25aa \\u0915\\u092a\\u093f\\u0932 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e\\n\\u25aa \\u0935\\u093e\\u0930\\u093f\\u0938 \\u092a\\u0920\\u093e\\u0928\\n\\u25aa \\u092a\\u094d\\u0930\\u091c\\u094d\\u091e\\u093e \\u0920\\u093e\\u0915\\u0941\\u0930\\n\\u25aa \\u0917\\u093f\\u0930\\u093f\\u0930\\u093e\\u091c \\u0938\\u093f\\u0902\\u0939\\n\\u25aa \\u0905\\u0928\\u0941\\u0930\\u093e\\u0917 \\u0920\\u093e\\u0915\\u0941\\u0930\\u2026 https://t.co/92d6gxNpHQ',b'1231996607253618690',b'Mohammad',b'sulemanpsa',"b'Meerut, India'","b'\\u0938\\u093e\\u0901\\u0938  \\u0932\\u0947\\u0928\\u0947  \\u0915\\u0940 \\u092e\\u0941\\u0928\\u093e\\u0926\\u0940 \\u0939\\u0948, \\u0916\\u093c\\u0941\\u0926\\u093e \\u0916\\u093c\\u0948\\u0930 \\u0915\\u0930\\u0947.\\n\\u0906\\u091c \\u0938\\u0939\\u092e\\u0940 \\u0939\\u0941\\u0908 \\u0935\\u093e\\u0926\\u0940 \\u0939\\u0948, \\u0916\\u093c\\u0941\\u0926\\u093e \\u0916\\u093c\\u0948\\u0930 \\u0915\\u0930\\u0947...'",b'720',b'802',b'0',b'5493',b'20937',b'False',b'False',b'True',b'False',b'2016-05-29 15:22:34'
b'Delhi Police: The man in a red t-shirt who opened fire at police during violence in North East #Delhi today has bee\\u2026 https://t.co/676m1HSG7h',b'1231996602916724736',b'Laveen SK',b'laveenkotian',b'Bengaluru / Udupi',b'Personal Assistant to @nsitharaman',b'2776',b'504',b'11',b'5819',b'6037',b'False',b'False',b'False',b'False',b'2010-09-23 18:02:43'
b'@MrsGandhi No he is a very devoted student just came back from Library with his wallet in hand \\U0001f64f pls do not call hi\\u2026 https://t.co/IOWo9OXMEB',b'1231996590652416000',b'Pankaj Singh \\U0001f1ee\\U0001f1f3',b'pks_king',b'Samastipur-Faridabad - Mumbai',b'#IndiaFirst #Nationalist #Rightist #Vegetarian #RoadSafety #IndustrialSafety I Corporate professional I Huge fan of #NaMo I Proud Member of @bjp4india #RSS',b'510',b'652',b'0',b'9153',b'14455',b'False',b'False',b'False',b'False',b'2011-09-18 18:37:40'
"b'I appreciate @ArvindKejriwal. He has implicitly supported his old loyalist @KapilMishra_IND, even when the latter h\\u2026 https://t.co/MtfjayX5jw'",b'1231996578358910977',b'Shahrukh Chaudhary',b'ShaChaudhary07',"b'New Delhi, India'",b'Social activist | Physiotherapist | Interested in Politics|',b'110',b'412',b'1',b'697',b'4213',b'False',b'False',b'True',b'False',b'2014-11-14 11:48:36'
b'And he is read this tweet\\U0001f447https://t.co/e3MbUPeDkD\\n\\n#DelhiPolice #Bhajanpura #DelhiViolence #DelhiBurning https://t.co/QYIT21sb8N',b'1231996574420623362',b'constable hu chamcha nahi.',b'me_indiafirst',b'Bharat varsh',"b'Mai av Movie dekh rha hu, 2-3 movie lgatar dekhkar, reply krunga sbko.\\n\\nDharmo rakshati Dharmah;\\n\\nRight wingo rakshati right wingah:\\n\\nEgo hai to follow mat kar.'",b'646',b'681',b'0',b'3810',b'4060',b'False',b'False',b'True',b'False',b'2019-06-07 10:46:03'
"b'Go #Jafrabad &amp; Arrest all Anti-CAA Prostesters as well as CAA Supporters. Yes, You Can #DelhiPolice.'",b'1231996554459983873',b'Irfan_A_Khan',b'Khan_A_Irfan',b'India',b'More in my tweets.',b'124',b'424',b'1',b'33116',b'486',b'False',b'False',b'True',b'False',b'2019-03-14 20:40:25'
b'\\u0baa\\u0bb1\\u0bcd\\u0bb1\\u0bbf \\u0b8e\\u0bb0\\u0bbf\\u0baf\\u0bc1\\u0bae\\u0bcd \\u0b9f\\u0bc6\\u0bb2\\u0bcd\\u0bb2\\u0bbf\\u0baf\\u0bbf\\u0ba9\\u0bcd \\u0bb5\\u0b9f\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0baa\\u0bcd \\u0baa\\u0b95\\u0bc1\\u0ba4\\u0bbf \\u0b87\\u0bb8\\u0bcd\\u0bb2\\u0bbe\\u0bae\\u0bbf\\u0baf \\u0b95\\u0bc1\\u0b9f\\u0bbf\\u0baf\\u0bc1\\u0bb0\\u0bc1\\u0baa\\u0bcd\\u0baa\\u0bc1\\u0b95\\u0bb3\\u0bcd\\n\\u0baa\\u0bb1\\u0bcd\\u0bb1 \\u0bb5\\u0bc8\\u0ba4\\u0bcd\\u0ba4 \\u0baa\\u0bbe\\u0b9a\\u0bbf\\u0b9a \\u0baa\\u0bbe\\u0b9c\\u0b95\\u0bb5\\u0bbf\\u0ba9\\u0bb0\\u0bcd.\\n\\n#DelhiPolice\\u2026 https://t.co/iNf2LiYo0d',b'1231996548625686530',b'ASRAFALI.A CPI',b'AIYFCBE',"b'Coimbatore, India'",b'\\u0b85\\u0b9a\\u0bcd\\u0b9a\\u0bae\\u0bcd \\u0ba4\\u0bb5\\u0bbf\\u0bb0\\u0bcd...!\\n\\u0bb0\\u0bcc\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0bb0\\u0bae\\u0bcd \\u0baa\\u0bb4\\u0b95\\u0bc1 ...!',b'182',b'237',b'0',b'399',b'313',b'False',b'False',b'True',b'False',b'2012-12-11 15:04:32'
b'#DelhiBurning\\nWelcome trump #TrumpIndiaVisit #DelhiPolice #Jafrabad #NamasteyTrump #IvankaTrump @realDonaldTrump\\u2026 https://t.co/m27L3cpwL2',b'1231996545353961474',b'Nishant Bisht',b'Nishant55508788',b'',b'dont think just do it',b'3',b'22',b'0',b'830',b'1272',b'False',b'False',b'True',b'False',b'2019-06-18 15:37:45'
b'Which year India will get independence?\\n\\n#Khalistan #Assam #Kashmir #Nagaland #Tamilnadu #Bengal #Kerala\\u2026 https://t.co/N3F36xmHCd',b'1231996528451104774',b'Raj Kumar',b'rrajkumarkhan',b'Land of Hindu extremists-India',b'',b'7',b'42',b'0',b'327',b'715',b'False',b'False',b'True',b'False',b'2020-01-03 18:35:51'
b'https://t.co/fzQWinzX0S\\n#TrumpIndiaVisit #DelhiPolice #IndiaWelcomesTrump #MondayMotivation #NamasteTrump\\u2026 https://t.co/cWhP1BHiTH',b'1231996525968003078',b'Noor_ehira',b'Noorehi82160059',b'',b'Professional grapgic designer',b'0',b'49',b'0',b'34',b'30',b'False',b'False',b'True',b'False',b'2020-02-24 17:14:36'
b'\\u0905\\u092d\\u0940 \\u0928\\u0939\\u0940\\u0902 \\u0924\\u094b \\u0915\\u092d\\u0940 \\u0928\\u0939\\u0940\\u0902 \\u0964 \\u092f\\u0947 \\u0907\\u0938\\u0940 \\u0924\\u0930\\u0939 \\u0938\\u0921\\u093c\\u0915 \\u0915\\u092c\\u094d\\u091c\\u093e \\u0915\\u0930\\u0924\\u0947 \\u0930\\u0939\\u0947\\u0902\\u0917\\u0947 \\u0964 \\u0938\\u092c\\u0915\\u094b \\u092a\\u0930\\u0947\\u0936\\u093e\\u0928 \\u0915\\u0930\\u0924\\u0947 \\u0930\\u0939\\u0947\\u0902\\u0917\\u0947\\u0964 \\u091c\\u093f\\u0939\\u093e\\u0926 \\u092b\\u0948\\u0932\\u093e\\u0924\\u0947 \\u0930\\u0939\\u0947\\u0902\\u0917\\u0947\\u0964 \\u0907\\u0928\\u094d\\u0939\\u0947 \\u0914\\u0930 \\u0907\\u2026 https://t.co/3v3qETb08M',b'1231996507542474752',b'EagleEye\\U0001f441',b'Being_Bindass',"b'Begusarai, India'","b'\\u0905\\u0915\\u0921\\u093c \\u0924\\u094b\\u0919\\u0928\\u0940 \\u0939\\u0948 \\u0909\\u0928 \\u092e\\u0902\\u091c\\u093f\\u0932\\u094b\\u0902 \\u0915\\u0940 , \\u091c\\u093f\\u0928\\u0915\\u094b \\u0905\\u092a\\u0928\\u0940 \\u090a\\u0901\\u091a\\u093e\\u0908 \\u092a\\u0930 \\u0917\\u0941\\u0930\\u0941\\u0930 \\u0939\\u0948\\u0964\\n| BJP-RSS SUPPORTER | B.E (CIVIL)\\n| PROUD INDIAN \\U0001f1ee\\U0001f1f3 |'",b'80',b'345',b'0',b'7060',b'21259',b'False',b'False',b'True',b'False',b'2011-05-04 14:18:13'
b'I salute @DelhiPolice for controlling situation today\\n#Maujpur_Riots \\n#DelhiPolice \\n#JafrabadViolence\\u2026 https://t.co/KUy1pyIanx',b'1231996497786474496',b'ARSH SHARMA',b'arshsharma2016',"b'New Delhi, India'","b'Born Wanderer, Foodie with Good Sense of Humour. RTs not endorsements...'",b'217',b'393',b'8',b'4991',b'21646',b'False',b'False',b'False',b'False',b'2012-11-17 09:02:02'
b'@abhisar_sharma @KapilMishra_IND \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947 #\\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0928\\u094b\\u0902 \\u0928\\u0947 \\u0939\\u0947\\u0921 \\u0915\\u093e\\u0902\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 #RatanLal \\u0938\\u0939\\u093f\\u0924 \\u0924\\u0940\\u0928 \\u091c\\u0928\\u094b \\u0915\\u0940 #\\u0939\\u0924\\u094d\\u092f\\u093e \\u0915\\u0940\\u2026 https://t.co/3GGL5hqyIM',b'1231996497346146307',b'\\u0926\\u093f\\u0935\\u094d\\u092f\\u093e\\u0902\\u0917 \\u0915\\u0940 \\u0906\\u0935\\u093e\\u091c\\u093c',b'DIVYANG0789',b'sanganerJaipur',"b'\\u0926\\u093f\\u0935\\u094d\\u092f\\u093e\\u0902\\u0917\\u094b \\u0915\\u093e \\u0939\\u0915 \\u0909\\u0928\\u094d\\u0939\\u0947\\u0902 \\u091c\\u0930\\u0941\\u0930 \\u092e\\u093f\\u0932\\u0947, \\u0935 \\u0917\\u0930\\u0940\\u092c\\u094b\\u0902 \\u0915\\u093e \\u0939\\u0915\\u093c \\u0909\\u0928\\u094d\\u0939\\u0947\\u0902 \\u0939\\u0940 \\u092e\\u093f\\u0932\\u0947 \\u0907\\u0938\\u0915\\u0947 \\u0932\\u093f\\u090f \\u092e\\u0947\\u0902 \\u0932\\u0921\\u093c\\u0924\\u093e \\u0930\\u0939\\u0942\\u0902\\u0917\\u093e\\u0964 \\n\\u091c\\u092f \\u0939\\u093f\\u0928\\u094d\\u0926 \\u091c\\u092f \\u092d\\u093e\\u0930\\u0924\\n#\\u092b\\u0949\\u0932\\u094b\\u092c\\u0948\\u0915\\u0967\\u0966\\u0966%'",b'767',b'1440',b'1',b'5693',b'3604',b'False',b'False',b'True',b'False',b'2019-01-27 16:01:42'
b'\\u0930\\u093e\\u0938\\u094d\\u0924\\u0947 \\u092c\\u0902\\u0926 \\u0939\\u0948 \\u0924\\u094b \\u0915\\u094d\\u092f\\u093e \\u091f\\u0940\\u0935\\u0940 \\u0926\\u0947\\u0916\\u094b \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948 \\n\\u092d\\u093e\\u0917\\u0928\\u093e \\u092a\\u0921\\u093c\\u0947 \\u0924\\u094b \\u0915\\u094d\\u092f\\u093e \\u092c\\u0938 \\u0924\\u094b \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948 \\u0936\\u0930\\u094d\\u092e \\u0938\\u0947 \\u0921\\u0942\\u092c\\u0928\\u093e \\u091a\\u093e\\u0939\\u094b \\u0924\\u094b \\u0915\\u094d\\u092f\\u093e \\u092a\\u093e\\u0928\\u0940 \\u092d\\u0940\\u2026 https://t.co/czhkvk0tdK',b'1231996492329705473',b'\\u0930\\u094c\\u0936\\u0928 \\u0936\\u0930\\u094d\\u092e\\u093e',b'roshan_sharma94',"b'Jamshedpur, India'",b'\\u092d\\u0942\\u092e\\u093f\\u0939\\u093e\\u0930\\U0001f6a9\\n\\u0926\\u0947\\u0936 \\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\U0001f1ee\\U0001f1f3\\n\\u0928\\u092e\\u0938\\u094d\\u0924\\u0947 \\u0938\\u0926\\u093e \\u0935\\u0924\\u094d\\u0938\\u0932\\u0947 \\u092e\\u093e\\u0924\\u0943\\u092d\\u0942\\u092e\\u0947 \\U0001f64f',b'7',b'37',b'0',b'181',b'169',b'False',b'False',b'True',b'False',b'2019-06-14 15:12:57'
b'#wtf2020 #TrumpInIndia #NamasteyTrump #Chandbagh #TrumpIndiaVisit #Maujpur #Bhajanpura #Jafrabad #DelhiPolice\\u2026 https://t.co/oBfnSqD8vQ',b'1231996475766263808',b'Anshuman Arya',b'HumanArya42',"b'New Delhi, India'",b'',b'41',b'207',b'1',b'180',b'117',b'False',b'False',b'False',b'False',b'2011-09-19 09:50:12'
b'\\u0d1f\\u0d4d\\u0d30\\u0d2e\\u0d4d\\u0d2a\\u0d4d \\u0d2a\\u0d4b\\u0d2f\\u0d3f\\u0d15\\u0d4d\\u0d15\\u0d34\\u0d3f\\u0d1e\\u0d4d\\u0d1e\\u0d3e\\u0d7d \\u0d21\\u0d7d\\u0d39\\u0d3f\\u0d2f\\u0d3f\\u0d7d \\u0d2a\\u0d4a\\u0d1f\\u0d3f \\u0d2a\\u0d3e\\u0d31\\u0d41\\u0d02... #DelhiPolice https://t.co/GPqubBMALj',b'1231996475506331652',b'\\u0d15\\u0d4b\\u0d1f\\u0d4d\\u0d1f\\u0d2a\\u0d4d\\u0d2a\\u0d33\\u0d4d\\u0d33\\u0d3f \\u2122',b'kotappally',b'\\u0d2e\\u0d3e\\u0d28\\u0d02\\u0d15\\u0d30',b'Revolutionary Democratic Party \\U0001f1e8\\U0001f1f3 \\u0d2e\\u0d3e\\u0d28\\u0d02\\u0d15\\u0d30 \\u0d28\\u0d3f\\u0d2f\\u0d4b\\u0d1c\\u0d15\\u0d2e\\u0d23\\u0d4d\\u0d21\\u0d32\\u0d02 \\u0d06\\u0d7c.\\u0d21\\u0d3f.\\u0d2a\\u0d3f \\u0d2c\\u0d41\\u0d26\\u0d4d\\u0d27\\u0d3f\\u0d1c\\u0d40\\u0d35\\u0d3f \\u0d35\\u0d15\\u0d40\\u0d32\\u0d3e\\u0d23\\u0d4d \\u0d15\\u0d47\\u0d38\\u0d4d \\u0d0e\\u0d1f\\u0d41\\u0d15\\u0d4d\\u0d15\\u0d3f\\u0d32\\u0d4d\\u0d32',b'3237',b'275',b'8',b'9306',b'27423',b'False',b'False',b'True',b'False',b'2018-09-29 00:39:31'
b'https://t.co/XgRy0UIcLZ #DelhiPolice #DelhiBurning #DelhiViolence #DelhiViolence #DelhiRiots #DelhiCAAClashes\\u2026 https://t.co/om4M1307aw',b'1231996472377401344',b'Patrika Noida',b'patrika_noida',"b'Noida, India'",b'',b'498',b'98',b'0',b'9059',b'70',b'False',b'False',b'True',b'False',b'2017-08-04 09:20:41'
"b'Oh my god, this is the TRAUMA which Delhi has gone through today.\\n\\nIt is indeed very scary.\\n\\nHoping for the sense t\\u2026 https://t.co/deIIqNjlL2'",b'1231996468656996352',b'A Common Man \\U0001f1ee\\U0001f1f3',b'Peaceful_Foodie',b'Pochinki',b'INDIA ALWAYS FIRST.\\n  RT != Endorsement\\n\\n#Love for Indian Armed Forces\\n#IndiaWing.  \\n\\n                 \\u092d\\u093e\\u0930\\u0924 \\u092e\\u0947\\u0930\\u093e \\u091c\\u0941\\u0928\\u0942\\u0928 \\u0913\\u0930 \\u095b\\u093f\\u0926 \\u0926\\u094b\\u0928\\u094b\\u0902 \\u0939\\u0948\\u0964\\n\\n\\n\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'486',b'1163',b'2',b'12134',b'85458',b'False',b'False',b'False',b'False',b'2010-01-13 08:26:03'
b'What did you expect when 33-year-old Shahrukh was threatening #DelhiPolice &amp;  fired eight rounds in Maujpur\\u2019s 66 Fo\\u2026 https://t.co/9usXAlN9um',b'1231996466941448193',b'Ranjit',b'RanjitSMand',b'',"b'\\u092f\\u0926\\u093e \\u092f\\u0926\\u093e \\u0939\\u0940 \\u0927\\u0930\\u094d\\u092e\\u0938\\u094d\\u092f, \\u0917\\u094d\\u0932\\u093e\\u0928\\u093f\\u0930\\u094d\\u092d\\u0935\\u0924\\u093f \\u092d\\u093e\\u0930\\u0924 |\\n\\u0905\\u092d\\u094d\\u092f\\u0941\\u0924\\u094d\\u0925\\u093e\\u0928\\u092e\\u094d \\u0927\\u0930\\u094d\\u092e\\u0938\\u094d\\u092f, \\u0924\\u0926\\u093e\\u0924\\u094d\\u092e\\u0928\\u0902 \\u0938\\u0943\\u091c\\u093e\\u092e\\u094d\\u092f\\u0939\\u092e\\u094d ||\\xa0'",b'172',b'1',b'28',b'13340',b'2',b'False',b'False',b'True',b'False',b'2015-08-25 05:16:21'
"b""Now it's time to put an end of this nonsense ..@SCofIndia @DelhiPolice #DelhiPolice  #CAAProtest""",b'1231996463292522499',b'RC Singh',b'ThakurRCS',"b'Mumbai, Maharashtra'",b'Director & Founder \\nManan Foundation',b'65',b'213',b'1',b'346',b'51',b'False',b'False',b'True',b'False',b'2016-01-03 11:59:18'
b'karlo arrest #DelhiPolice  agar aukaat ho to https://t.co/6XSm7Csqri',b'1231996453624668161',b'Nau Shad',b'9Shad5',"b'New Delhi, India'",b'\\u0938\\u093e\\u0935\\u0927\\u093e\\u0928....',b'210',b'307',b'0',b'340',b'252',b'False',b'False',b'True',b'False',b'2018-08-07 07:36:25'
b'\\u092c\\u093e\\u092e\\u092a\\u0902\\u0925\\u0940 \\u0938\\u094b\\u091a \\u0915\\u094b \\u092d\\u0917\\u0935\\u093e\\u0928 \\u0916\\u0924\\u094d\\u092e \\u0915\\u0930\\u0947\\u0902 \\u0935\\u0930\\u0928\\u093e \\u0926\\u0947\\u0936 \\u0915\\u094d\\u092f\\u093e \\u092a\\u0942\\u0930\\u0940 \\u0926\\u0941\\u0928\\u093f\\u092f\\u093e \\u092c\\u0930\\u094d\\u092c\\u093e\\u0926 \\u0939\\u094b \\u091c\\u093e\\u092f\\u0947\\u0917\\u0940\\u0964\\n@TajinderBagga\\n@KapilMishra_IND\\u2026 https://t.co/vwahEPGZqt',b'1231996453372997632',b'Manish Kumar Gupta',b'gkmanish2019',"b'Kolkata, India'","b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940 \\u0932\\u094b\\u0917 \\u0915\\u0943\\u092a\\u092f\\u093e \\u092b\\u093e\\u0945\\u0932\\u094b \\u0915\\u0930\\u0947,\\u0926\\u0947\\u0936\\u0926\\u094d\\u0930\\u094b\\u0939\\u0940 \\u0914\\u0930 \\u091a\\u092e\\u091a\\u0947\\u0902 \\u0926\\u0942\\u0930 \\u0930\\u0939\\u0947\\u0902\\u0964 \\n@BJP4India\\n#JaiSriRam'",b'491',b'687',b'0',b'3972',b'16577',b'False',b'False',b'True',b'False',b'2019-06-22 09:32:58'
b'A Reuters photograph of a Muslim man being beaten in Delhi that is up in flames.\\n#TrumpIndiaVisit \\n#Jafrabad\\u2026 https://t.co/uoP6QhxKLz',b'1231996451825364993',b'Irtaza Muhammad',b'IrtazaMuhammad1',"b'Islamabad, Pakistan'",b'Alive | Roots in Kashmir',b'129',b'506',b'0',b'494',b'413',b'False',b'False',b'True',b'False',b'2019-08-04 22:21:58'
b'\\u092f\\u0947 \\u091c\\u094b  #DelhiViolence \\u0915\\u093f\\u092f\\u093e \\u0917\\u092f\\u093e \\u0939\\u0948 \\u0915\\u0939\\u0940\\u0902 \\u092f\\u0947 \\u0939\\u093e\\u0930 \\u0915\\u093e \\u0939\\u0924\\u093e\\u0936\\u093e \\u0924\\u094b \\u0928\\u0939\\u0940 ?#DelhiIsBurning #DelhiPolice',b'1231996430052724743',b'shashikant kumar',b'shashi04061996',"b'\\u0917\\u092f\\u093e,\\u092c\\u093f\\u0939\\u093e\\u0930 (indian)'","b""\\u091c\\u092f \\u092d\\u0940\\u092e ,\\u091c\\u092f \\u092e\\u0902\\u0921\\u0932, \\u091c\\u092f \\u0938\\u0902\\u0935\\u093f\\u0927\\u093e\\u0928\\u0964 \\n\\u092e\\u0947\\u0939\\u0928\\u0924 \\u0907\\u0924\\u0928\\u0940 \\u0915\\u0930\\u094b \\u0915\\u093f '\\u092e\\u0902\\u091c\\u093f\\u0932' \\u0924\\u0947\\u0930\\u0940 \\u0924\\u0932\\u093e\\u0936 \\u0936\\u0941\\u0930\\u0942 \\u0915\\u0930 \\u0926\\u0947""",b'291',b'341',b'0',b'2479',b'4436',b'False',b'False',b'True',b'False',b'2015-09-20 12:26:04'
"b'Sanghis Are Attacking With Sharp Weapons, And This Attack is Happening Only on #Muslims\\n#DelhiPolice  is With The S\\u2026 https://t.co/KZojMrGHms'",b'1231996429067079681',b'\\u0639\\u0645\\u06cc\\u0631 \\u0641\\u0636\\u0644 Umair Fazal',b'itz_umair',b'India \\U0001f1ee\\U0001f1f3',b'\\U0001f464S\\u0442\\u03c5\\u2202\\u0454\\u0438\\u0442 \\u0964\\u0964 s\\u03c3c\\u03b9\\u03b1\\u2113 \\u03b1c\\u0442\\u03b9v\\u03b9s\\u0442\\n\\n\\n                                                                         \\U0001f517https://t.co/BzQKsaEDOi',b'20',b'103',b'0',b'452',b'865',b'False',b'False',b'True',b'False',b'2018-12-24 18:27:15'
"b'\\u092d\\u093e\\u091c\\u092a, \\u090f\\u092e\\u0906\\u092f\\u090f\\u092e, \\u0935\\u0902\\u091a\\u093f\\u0924, RSS \\u090f\\u0915\\u092e\\u0947\\u0915\\u093e\\u0902\\u092c\\u0930\\u094b\\u092c\\u0930 \\u092e\\u0941\\u0930\\u093e \\u0915\\u0941\\u0938\\u094d\\u0924\\u0940 \\u0916\\u0947\\u0933\\u0924 \\u0906\\u0939\\u0947\\u0924. \\u0939\\u094d\\u092f\\u093e \\u0932\\u094b\\u0902\\u0915\\u093e\\u0928\\u093e \\u090f\\u0915\\u0924\\u094d\\u0930 \\u0921\\u093e\\u0902\\u092c\\u0932\\u0947 \\u0924\\u0930 \\u0917\\u094b\\u0921\\u0940\\u0917\\u0941\\u0932\\u093e\\u092c\\u0940\\u0928\\u0947 \\u0930\\u093e\\u0939\\u0924\\u0940\\u0932 \\u0907\\u0924\\u0915\\u0947\\u2026 https://t.co/OV88cpKGpw'",b'1231996428228030464',b'Jaykumar Nimbalkar',b'Jaykumarn',b'Yeliv',b'I am freelancer web developer working from home.',b'89',b'12',b'0',b'5581',b'1483',b'False',b'False',b'True',b'False',b'2012-03-15 22:47:29'
b'is #DelhiPolice is scarred of this goons ??\\nIf yes than they have no right to where #Police #Uniform\\nIf no than who\\u2026 https://t.co/w1sNubRIXb',b'1231996426919587848',b'PINAK',b'pinakparekh4u',"b'\\u0938\\u0942\\u0930\\u0924, \\u092d\\u093e\\u0930\\u0924'",b'Pinak',b'94',b'566',b'0',b'2492',b'4351',b'False',b'False',b'True',b'False',b'2016-08-29 05:03:13'
b'People usually ask Why Delhiites never vote for BJP in Assembly Elections?? Reason is Delhiites are well versed wit\\u2026 https://t.co/kzVJNuIF8V',b'1231996416303812608',b'Neeraj Raj \\U0001f1ee\\U0001f1f3',b'neeraj21345',b'\\u092d\\u093e\\u0930\\u0924',b'Reply more than Tweets..\\n\\nRetweets are not Endorsement ...',b'662',b'668',b'0',b'9304',b'23428',b'False',b'False',b'True',b'False',b'2013-10-04 09:12:20'
b'#DelhiPolice #DelhiViolence #HomeMinister Where the bloody hell are the answers?? Who is responsible for complete d\\u2026 https://t.co/2iYvWUz5MT',b'1231996416190369794',b'Saumya Baijal \\u0633\\u0648\\u0645\\u06cc\\u0627 \\u0628\\u06cc\\u062c\\u0644',b'saumyabaijal',b'India.',"b'Feminist | Writer | Ad Woman | Poet | Activist. Published works in Deccan Herald, LiveWire, Feminism in India, The Wire, Jankipul & others. Views personal only.'",b'880',b'1687',b'33',b'9339',b'8304',b'False',b'False',b'False',b'False',b'2009-06-14 12:59:17'
