b'Education won\\u2019t make a difference if\\u2026\\n\\nhttps://t.co/0hvwLD4Y7t\\n\\n#WhatsApp #DelhiBurning #Qatar #CAAProtest\\u2026 https://t.co/aNtngEdacs',b'1232222520788574208',b'Ovais Asad Khan',b'ovais_asad',b'',"b'I am a banker cum freelance blogger, love to write on various topic, i am a certified, freelancer, creative writer, graphic designer and digital marketer.'",b'22',b'36',b'0',b'74',b'0',b'False',b'False',b'True',b'False',b'2014-01-21 04:51:03'
"b""@chetan_bhagat Now, after d guest exit......When papa will be d strictest......then don't cry ! \\U0001f61b\\n\\n#DelhiBurning #DelhiRiots #Trump""",b'1232222499493957632',b'Proud Indian \\U0001f1ee\\U0001f1f3',b'16abha16',b'NCR \\U0001f30f',"b'Rashtrabhakt NOT Andhbhakt.\\nInvestor,Traveller ,Foodie\\U0001f60b   RTs not Endorsements. DM \\U0001f6b7'",b'1911',b'1844',b'2',b'5840',b'19000',b'False',b'False',b'True',b'False',b'2017-03-28 15:08:40'
b'@keshavpratap #DelhiBurning',b'1232222492841791490',b'Akash Kr Singh',b'AkashKr2020',"b'Rampur, Uttar Pradesh'","b'Official Twitter account of Akash Kr. Singh... Motivational Speaker,Teacher,Thinker...\\U0001f1ee\\U0001f1f3\\U0001f4d8\\U0001f64f\\U0001f4dd'",b'546',b'738',b'0',b'6393',b'3735',b'False',b'False',b'True',b'False',b'2020-01-09 17:36:19'
b'@jyotiyadaav TMKC as vast as Russia.\\U0001f970\\n\\n#\\u0917\\u0926\\u094d\\u0926\\u093e\\u0930_\\u092e\\u0941\\u0915\\u094d\\u0924_\\u092d\\u093e\\u0930\\u0924 #DelhiBurning \\n#DelhiViolence #DelhiRiots \\n#IslamicJihad\\u2026 https://t.co/8iq6tX6DL8',b'1232222483626876928',b'Constable Pradeep tomar. \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0938\\u0947 \\u0939\\u0942\\u0902 \\u091a\\u0942\\xa3\\u092f\\u093e \\u0928\\u0939\\u0940\\u0902',b'ben_ki_lorry',b'I$lamic republic of China. \\U0001f639',"b'\\u0950 \\u0928\\u092e\\u0903 \\u0936\\u093f\\u0935\\u093e\\u092f \\U0001f531 \\nStaunch sanatani,\\nHate secular, liberal and feminists.\\n\\U0001f1ee\\U0001f1f3 \\U0001f91d \\U0001f1ee\\U0001f1f1 , for Indian army.\\nLikes, Retweets, \\U0001f606 \\u2260 Endorsement.'",b'1022',b'650',b'2',b'10479',b'25849',b'False',b'False',b'True',b'False',b'2019-11-18 14:38:39'
b'#DelhiBurning',b'1232222482133741568',b'syed kazim hussain razvi',b'syedkaz00151507',b'',b'JAI HIND bhakt door rahe..if u don\\u2019t follow back then u will be unfollowed even if u are GODI.',b'473',b'563',b'0',b'7067',b'5111',b'False',b'False',b'True',b'False',b'2019-04-26 10:47:38'
b'Ye log paanv se nhi zehan se apahij hain\\n\\nUdhar chalenge jidhar rahnuma chlata hai \\n\\n#DelhiBurning #DelhiViolence\\u2026 https://t.co/HVvZuidU0Y',b'1232222481299263488',"b""It's my way""",b'Itsmywaytoexpr1',"b'Patna, India'",b'Jo dekhta hu wo bolne ka aadi hun\\n\\nMain apne shahar ka sb se bda fasadi hun',b'1',b'9',b'0',b'40',b'8',b'False',b'False',b'True',b'False',b'2020-02-06 22:04:48'
b'For all those who thought #Modi would be a different PM then state CM.. #DelhiBurning #DelhiRiots https://t.co/va2Q8hOLo8',b'1232222473988513792',b'Devi Boerema',b'DeviBoerema',b'',b'Former South Asia correspondent / gender expert with a focus on violence against women (in conflict zones)',b'885',b'599',b'45',b'6080',b'2158',b'False',b'False',b'False',b'False',b'2009-07-07 11:15:03'
b'@naqvimukhtar \\u0915\\u094c\\u0928 \\u0938\\u0940 \\u0917\\u0941\\u092b\\u093e \\u092e\\u0947 \\u0918\\u0941\\u0938\\u0947 \\u0939\\u094b \\u0928\\u0915\\u0935\\u0940 \\u0938\\u093e\\u0939\\u092c?\\n\\n\\u0936\\u0930\\u094d\\u092e \\u092c\\u091a\\u0940 \\u0939\\u0948 \\u0905\\u092c \\u092f\\u093e \\u0938\\u0902\\u0918 \\u0915\\u0947 \\u0915\\u094b\\u0920\\u0947 \\u092a\\u0930 \\u092e\\u0941\\u091c\\u0930\\u093e \\u0915\\u0930 \\u0915\\u0947 \\u092c\\u0947\\u091a \\u0906\\u090f?\\n\\n\\u0907\\u0924\\u0928\\u0947 \\u092c\\u0930\\u0938\\u094b\\u0902\\u2026 https://t.co/xLZWTIeip1',b'1232222467092971521',b'MukutMeena',b'MukutMeena13',"b'Kota, Rajsthan ,India'",b'Self Employment',b'256',b'165',b'0',b'3439',b'100213',b'False',b'False',b'True',b'False',b'2017-12-18 16:36:42'
b'@Dilsedesh It is #PLANNED PERIOD ... #Godhra #DelhiBurning \\n\\nWhat BJP for India is getting done because they LOST D\\u2026 https://t.co/x5VPUzbkcu',b'1232222461678292993',b'Deepanjali Rao #BeingCongress\\U0001f60d',b'deerao',b'New Delhi',"b""Women are BLESSED\\nWe can be every Emotion in one person! \\nNumerology isn't just numbers Women are the Con-SEQUENCE""",b'2309',b'180',b'25',b'25791',b'15490',b'False',b'False',b'False',b'False',b'2009-04-07 04:24:38'
"b'@ShefVaidya @Javedakhtarjadu Even If his name is SHAHRUKH, he is no less than terrorist like KOMAL SHARMA, KAPIL GU\\u2026 https://t.co/CHek1NJbxB'",b'1232222459048407040',b'desidude2019',b'desidude2019',"b'Mumbai, India'",b'',b'154',b'653',b'0',b'10506',b'8183',b'False',b'False',b'True',b'False',b'2019-09-12 15:21:28'
"b""@Shaheenbaghoff1 @ArvindKejriwal @HMOIndia It's the most peaceful type of protest by Anti CAA peoples of Shaheen Ba\\u2026 https://t.co/qs5Aw0KKab""",b'1232222454551957505',b'Ritvik Saxena \\U0001f1ee\\U0001f1f3',b'imritvik',"b'Lucknow, India'","b'Journalism, Political Analyst, History Explorer/Thinker.  #Nationalist \\nHar Har Mahadev \\U0001f64f'",b'579',b'946',b'3',b'11507',b'10895',b'False',b'False',b'False',b'False',b'2011-11-30 07:15:47'
b'#Bhajanpura #DelhiBurning #AmitShahMustResign #CAAProtest #DelhiViolence \\n@mansoor_chauhan @ziddiayesha\\u2026 https://t.co/44E4slGmJf',b'1232222446318538752',b'A@mir_Ar@b_22',b'mansoor_chauhan',b'The Great city ghaziabad ',b'\\U0001f4af % follow back milega\\n\\n\\u0905\\u0939\\u0932\\u0947 \\u0938\\u0941\\u0928\\u094d\\u0928\\u0924 \\u0935\\u0932 \\u091c\\u092e\\u093e\\u0924 \\ni am muslim boy',b'628',b'729',b'0',b'628',b'1725',b'False',b'False',b'True',b'False',b'2019-02-22 06:01:27'
