b'@faizeebhaiya @hussainhaidry Kyon be \\u20b9@ndi ke pille.. @hussainhaidry account kyon private kar diya??\\nJab g@@nd mein\\u2026 https://t.co/ENaROBeLmb',b'1231803507398860800',b'Raj Jain',b'Raj_Jain9',b'India',b'Hello',b'33',b'494',b'0',b'6146',b'7930',b'False',b'False',b'True',b'False',b'2019-11-23 07:29:55'
b'@AmitShah @iArmySupporter @myogiadityanath @ArvindKejriwal @vijayrupanibjp @ChouhanShivraj @rdvaidya @HiralRanderi\\u2026 https://t.co/JUs0md3p7y',b'1231768797893165057',b'Nidhi Shukla Pandey',b'Nidhi_iBranch',b'Bhopal',"b'Mother | Nutritionist | Blogger | Youtuber | Lifestyle Coach | Raise voice on Health, Environment & Politics'",b'892',b'1304',b'0',b'7617',b'5869',b'False',b'False',b'False',b'False',b'2009-10-05 10:17:41'
b'@ShaheenBagh_ @DelhiPolice @crpfindia @HMOIndia @SaketGokhale @ndtv @BBCIndia @thewire_in I think the stones are fo\\u2026 https://t.co/dATELTuEr4',b'1231768736467542016',b'Samputherealhero',b'SampooNo1',b'',b'',b'1',b'190',b'0',b'850',b'348',b'False',b'True',b'True',b'False',b'2020-01-19 13:15:14'
"b'@AnilChawda4 @imfaheemansari \\u092a\\u0902\\u091a\\u0930 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0916\\u0941\\u0926 \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u0940 \\u0915\\u094d\\u092f\\u093e \\u092c\\u0928\\u0947, \\u092c\\u093e\\u0926\\u0936\\u093e\\u0939 \\u0938\\u092e\\u091d\\u0928\\u0947 \\u0932\\u0917\\u0947 \\u0916\\u0941\\u0926\\u0915\\u094b\\u0964\\n\\n#islamicterror'",b'1231746544862453762',b'Harshit Sharma \\U0001f943 Since 1992 \\U0001f943',b'Harshit0057',"b'Carmacks, Yukon'",b'Simplicity matters',b'526',b'1422',b'2',b'10231',b'37293',b'False',b'False',b'True',b'False',b'2013-10-18 05:13:45'
b'#AttackOnHinduTemple #AttackOnHindu #SaveTemples #IslamicSickMindset #IslamicterrorMindset #IslamicTerror #Alighadh https://t.co/GKNOZMknbo',b'1231715831878422529',b'SoniaP Respect Savarkar',b'PhadSonia',b'',b'',b'58',b'303',b'0',b'8694',b'6920',b'False',b'False',b'True',b'False',b'2019-07-14 19:55:43'
b'@_iltx @Alma_DeHierro #islamicterror https://t.co/rw8vXvlwW7',b'1231542065965617152',"b""It's Anand""",b'hoosier__daddy_',b'\\u092d\\u093e\\u0930\\u0924',b'\\u0928\\u092e\\u0938\\u094d\\u0924\\u0947 \\u0938\\u0926\\u093e \\u0935\\u0924\\u094d\\u0938\\u0932\\u0947 \\u092e\\u093e\\u0924\\u0943\\u092d\\u0942\\u092e\\u0947\\xa0\\n\\u0924\\u094d\\u0935\\u092f\\u093e \\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u092d\\u0942\\u092e\\u0947 \\u0938\\u0941\\u0916\\u0902 \\u0935\\u0930\\u094d\\u0927\\u093f\\u0924\\u094b\\u0939\\u092e\\u094d \\u0964\\nLearner..Political enthusiast.. Love adventures...\\nCivil Engineer \\U0001f9f1',b'95',b'59',b'1',b'1913',b'2618',b'False',b'False',b'True',b'False',b'2012-04-25 05:11:30'
b'@shefalitiwari7 \\u0925\\u0942\\u0915 \\u0915\\u0947 \\u091a\\u093e\\u091f \\u0930\\u0939\\u093e \\u0939\\u0948 \\u092d\\u0921\\u093c\\u0935\\u093e \\u0935\\u093e\\u0930\\u093f\\u0938 \\u092a\\u0920\\u093e\\u0928\\u0964 \\u0907\\u0938 \\u0915\\u093e \\u092c\\u093e\\u092a \\u0913\\u0935\\u0948\\u0938\\u0940 \\u092d\\u0940 \\u0910\\u0938\\u093e \\u0915\\u0908 \\u092c\\u093e\\u0930 \\u0915\\u0930 \\u091a\\u0941\\u0915\\u093e \\u0939\\u0948\\u0964\\n\\n#WarisPathan\\u2026 https://t.co/I0b4la2kRD',b'1231443997413060608',b'Peeyush \\u264f',b'PeeyushTechie',b'India',"b'An Indian \\U0001f1ee\\U0001f1f3 Engineer, Traveller, \\nHindu Rashtrawadi, \\U0001f6a9RSS follower                              \\u2694\\ufe0f\\u0935\\u0940\\u0930 \\u092d\\u094b\\u0917\\u094d\\u092f\\u093e \\u0935\\u0938\\u0941\\u0902\\u0927\\u0930\\u093e \\U0001f1ee\\U0001f1f3 \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f \\U0001f64f Follow back \\U0001f504'",b'728',b'463',b'9',b'6435',b'15969',b'False',b'False',b'False',b'False',b'2010-04-20 23:34:26'
b'troubled times https://t.co/UfxoYitwIL via @YouTube #Hanau #rightwingterror #savetheworld #islamicterror',b'1230839065152540672',b'Greata Vegetable',b'MarcusVegetable',b'world',b'the pinned tweet is some punkmusic of my band. click #marcusvegetable 2 watch musicvideos or #ViciousVegetable and for older german songs #punkauslp',b'311',b'738',b'61',b'24120',b'1343',b'False',b'False',b'False',b'False',b'2011-05-18 05:39:54'
b'@aajtak @sardanarohit \\u092f\\u0947 \\u092e\\u0941\\u0932\\u094d\\u0932\\u0947 \\u092e\\u094c\\u0932\\u093e\\u0928\\u093e \\u0938\\u092c\\u0938\\u0947 \\u091c\\u0939\\u0930\\u0940\\u0932\\u0940 \\u092a\\u094d\\u0930\\u091c\\u093e\\u0924\\u093f \\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0928\\u094c \\u0915\\u0940\\n\\u0905\\u0902\\u0938\\u093e\\u0930 \\u0930\\u091c\\u093e \\u091c\\u0947\\u0938\\u0947 \\u0916\\u0941\\u0926 \\u0905\\u092a\\u0928\\u0940 \\u0915\\u094c\\u092e \\u0915\\u0940 \\u092a\\u094b\\u0932 \\u0916\\u094b\\u0932 \\u0930\\u0939\\u0947\\u2026 https://t.co/3drOyol1uY',b'1230821743746408448',b'\\U0001f6a9\\u0905\\u0928\\u093f\\u0932 \\u0915\\u0941\\u092e\\u093e\\u0930 \\u0936\\u0930\\u094d\\u092e\\u093e(Anil Kumar Sharma)\\U0001f6a9\\U0001f549\\ufe0f',b'anilsharma1008',b'\\u092d\\u093e\\u0930\\u0924 \\u0935\\u0930\\u094d\\u0937 India\\U0001f1ee\\U0001f1f3\\U0001f6a9\\U0001f549\\ufe0f',b'\\U0001f6a9\\u0926\\u0947\\u0935 \\u092d\\u0942\\u092e\\u093f \\u0939\\u0930\\u093f\\u0926\\u094d\\u0935\\u093e\\u0930 ll \\U0001f549\\ufe0f \\u0928\\u092e\\u0903 \\u0936\\u093f\\u0935\\u093e\\u092f ll\\U0001f6a9#Haridwar #Aligarh #Aurangabad_Mah \\n#RSSorg  #BharatHinduRashtra\\U0001f6a9#RewriteHistory\\U0001f6a9\\U0001f549 #ReclaimTemples\\U0001f6a9\\U0001f549\\ufe0f',b'702',b'2090',b'9',b'26110',b'84939',b'False',b'False',b'True',b'False',b'2010-09-01 04:02:44'
b'@p_sahibsingh @anandvisen1 Brain washed by #Radicals of #Islam #IslamicTerror #ReligonofPUSS',b'1230820474692616193',b'Shailendra Upadhyay \\U0001f1ee\\U0001f1f3',b'uchandan16',"b'Noida, India'","b'\\u090f\\u0915 \\u0915\\u091f\\u094d\\u091f\\u0930 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 \\u0939\\u0942\\u0901 \\u092f\\u0939\\u0940 \\u092e\\u0947\\u0902\\u0930\\u0940 \\u092a\\u0939\\u091a\\u093e\\u0928 \\u0939\\u0948\\u0964\\u0964 \\u0935\\u0902\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e , \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f \\u0964\\u0964 \\u0928\\u092e\\u0938\\u094d\\u0924\\u0947 \\u0938\\u0926\\u093e \\u0935\\u0924\\u094d\\u0938\\u0932\\u0947 \\u092e\\u093e\\u0924\\u0943\\u092d\\u0942\\u092e\\u0947 \\u0964\\u0964'",b'268',b'137',b'0',b'18044',b'16703',b'False',b'False',b'True',b'False',b'2015-10-13 17:29:33'
