b'@AlQadar6 @tio_kien @Dewi1924_ Kami menolak semua upaya meng kriminalisasi semua para pejuang yang membela ulama da\\u2026 https://t.co/tD8JhEa5Ht',b'1232187177041137664',b'Penyiar Kebangkitan',b'PenyiarK',b'',b'Bangkit',b'3',b'6',b'0',b'30',b'0',b'False',b'False',b'True',b'False',b'2019-09-30 04:34:49'
b'@MissMuggleborn Miss Muggleborn\\nSince 9/11 Muslim Jihadists have carried out 36. 430 deadly terrorist attacks on in\\u2026 https://t.co/Vzpp11wYdt',b'1232187175648800768',b'Harald',b'Harald23632868',b'',b'',b'47',b'3',b'0',b'1874',b'1592',b'False',b'False',b'True',b'False',b'2019-04-19 14:05:33'
"b'@dorsata_apis Berulang kali kita saksikan, bagaimana penegakan hukum di negara mayoritas Muslim ini hanya menyasar\\u2026 https://t.co/bRuhgqOAKm'",b'1232187174788849664',b'rang rang',b'rangorang79',"b'Tangerang, Banten'",b'maju bergerak',b'1763',b'1261',b'0',b'3843',b'17432',b'False',b'False',b'True',b'False',b'2019-04-02 01:41:32'
b'Hukum buatan manusia yg ada di negeri ini sangat lemah dan faktanya selalu digunakan untuk kepentingan penguasa men\\u2026 https://t.co/FcAGF4M3kG',b'1232187173534760962',b'ZUSHINZI',b'BangZun2',b'',b'menjadikan wakaf quran sebagai gaya hidup',b'211',b'500',b'0',b'2105',b'633',b'False',b'False',b'True',b'False',b'2019-04-12 10:49:03'
b'Trading AIPAC for Emgage PAC Sanders wins endorsement of top Muslim group | TheHill https://t.co/sMv0Ml372R',b'1232187172926763008',b'J',b'nexus_shield',b'United States',"b'The seen and the unseen, and some from behind the scene. The opinions expressed are only mine. Retweets do not mean endorsement.'",b'261',b'1403',b'2',b'2679',b'7495',b'False',b'False',b'True',b'False',b'2013-03-19 15:34:05'
b'@gautam_gg Dalit muslim unity was and always will be a farce. There is tremendous casteism within the Muslim commun\\u2026 https://t.co/OV8VZwGqnN',b'1232187172054339584',b'Prakriti',b'NewspeakIndia',b'Mumbai\\U0001f6ebTexas',"b'Politics and social - India, USA'",b'398',b'953',b'5',b'6801',b'4634',b'False',b'False',b'False',b'False',b'2011-05-22 10:55:13'
"b'Saya muslim, saya siap dampingi Ahmad Khazinudin\\n &gt;&gt; #SaveAdvokatPejuang &lt;&lt;\\n #TolakKriminalisasiKhozinudin -\\u2026 https://t.co/OBMb1zd0S5'",b'1232187171718692865',b'masihmenunggu99',b'masihmenunggu99',b'',b'',b'3',b'10',b'0',b'39',b'8',b'False',b'False',b'True',b'False',b'2018-08-19 03:32:01'
"b'Berulang kali kita saksikan, bagaimana penegakan hukum di negara mayoritas Muslim ini hanya menyasar pada umat Isla\\u2026 https://t.co/z9ONVDIJnJ'",b'1232187162667311109',b'Tantri',b'Tantri111',b'',b'',b'84',b'96',b'0',b'1633',b'528',b'False',b'False',b'True',b'False',b'2017-07-13 23:35:34'
b'@ummyhaidar LBH PU yg selama ini gigih membela kepentingan Islam &amp; kaum Muslim tengah alami kriminalisasi. Kami ber\\u2026 https://t.co/Xg3hK6BZCi',b'1232187159659966464',b'Mr Choi',b'mrchoi_rul',b'',b'Mari Berfikir Jernih',b'59',b'181',b'0',b'337',b'330',b'False',b'False',b'True',b'False',b'2019-12-23 01:04:35'
b'Sampai kapan ketidakadilan pada Muslim berlangsung? Apakah menunggu ajal menjemput hai orang dzalim\\n &gt;&gt;\\u2026 https://t.co/r2csYKUu3b',b'1232187159634776066',b'inibarusaya',b'untukNyasemua',b'',b'love islam',b'136',b'64',b'0',b'2019',b'24',b'False',b'False',b'True',b'False',b'2019-02-22 04:48:23'
b'Sampai kapan ketidakadilan pada Muslim berlangsung? Apakah menunggu ajal menjemput hai orang dzalim\\n &gt;&gt;\\u2026 https://t.co/kG7R28Iubl',b'1232187151606902784',b'LA23',b'LA2349974691',b'',b'',b'23',b'31',b'0',b'732',b'231',b'False',b'False',b'True',b'False',b'2019-11-09 07:56:10'
b'@Aamir_Beg_Sabri @Jitendr92393604 @prempanicker @ReallySwara @ravishndtv @deepikapadukone @kanhaiyakumar HMM ACHA T\\u2026 https://t.co/IHf5VKW7Fd',b'1232187151015505921',b'gauravyadav',b'gauravy773981',b'',b'',b'5',b'4',b'0',b'747',b'19',b'False',b'True',b'True',b'False',b'2015-10-13 14:10:55'
b'@HMOIndia please act now against these wahabi jihadi otherwise they make dehli a garbage. One hindu dead body send\\u2026 https://t.co/ilOVSvcXHU',b'1232187149656711169',b'\\u092a\\u0935\\u0928 \\u0920\\u093e\\u0915\\u0941\\u0930',b'Pa123_manu',b'',b'\\u0938\\u093e\\u0917\\u0930 \\u092e\\u0947 \\u090f\\u0915 \\u092c\\u0942\\u0902\\u0926\\n\\u0938\\u0928\\u093e\\u0924\\u0928 \\u0935\\u093f\\u091a\\u093e\\u0930\\u0915 \\u090f\\u0935\\u092e \\u0932\\u0947\\u0916\\u0915',b'869',b'820',b'0',b'824',b'440',b'False',b'False',b'True',b'False',b'2020-02-12 05:04:32'
"b'@sambhernyowo Kenapa umat Muslim terus yg didzolimi? Apa karna umat muslim perilakunya jujur, adil, menegakkan kebe\\u2026 https://t.co/6KPxErvazb'",b'1232187148473790466',b'Ahmad Abdul Rohim',b'abdulahmadrohim',"b'Pandaan, Indonesia'","b'Hanya Hamba Allah, Tidak Lebih.'",b'132',b'123',b'0',b'869',b'75',b'False',b'False',b'False',b'False',b'2012-09-24 11:25:51'
b'@lsarsour @LoveVicToews Why would you as a Muslim support the legalization of something deemed haram?',b'1232187147056111616',b'OmarTheMuslim',b'OmarTheMuslim1',b'United States',b'\\U0001f1f5\\U0001f1f8 Muslim who was born and raised in America.',b'164',b'187',b'1',b'4266',b'4912',b'False',b'False',b'True',b'False',b'2019-04-19 20:06:49'
b'@ReallySwara @DelhiPolice The guy carrying pistol is from muslim community ..He has been detained by cops. https://t.co/rmDyzhPnEV',b'1232187141238620160',b'Arvind Sinngh',b'arvins08singh',"b'New Delhi, India'","b'MBA Brand management , Tweets on New Age Media, Technological Disruptions, Environment, Politics, Sports.'",b'51',b'142',b'0',b'1536',b'3232',b'False',b'False',b'True',b'False',b'2016-12-17 08:04:55'
b'@bin_sata Hukum buatan manusia yg ada di negeri ini sangat lemah dan faktanya selalu digunakan untuk kepentingan pe\\u2026 https://t.co/x0zKNGcWWN',b'1232187138235453441',b'Ari Susanti',b'AriSusa32918796',b'',b'ibu tangguh',b'51',b'60',b'0',b'1281',b'652',b'False',b'False',b'True',b'False',b'2019-09-26 06:11:06'
b'Kurang greget semestinya muslim pejuang\\n &gt;&gt; #SaveAdvokatPejuang &lt;&lt;\\n #DampingiKetuaLBHPU . #JanganBungkamSuaraRakyat\\n#BEBB\\n\\n@ZunaidJunaidi',b'1232187131809787904',b'za5h_1453',b'KhawlaMafaz',"b'Sumatera Selatan, Indonesia'",b'Return the khilafah \\nMahasiswi kritis pembawa perubahan hakiki',b'159',b'340',b'0',b'1085',b'420',b'False',b'False',b'True',b'False',b'2019-04-10 01:28:37'
