"b'@AmitRAY15691446 Sorry, ich bin raus. Sie nennen nie Argumente. Wie kommen Sie darauf, dass radikaler, widerw\\xe4rtige\\u2026 https://t.co/jvLC9UE1Rn'",b'1232017097380814849',b'Lorenz Rubner',b'rubner_lorenz',b'',b'',b'5',b'203',b'0',b'230',b'81',b'False',b'True',b'True',b'False',b'2016-10-21 08:18:58'
b'@BernieSanders at the ISNA conference \\n\\nFeatured: Two Democratic Presidential Candidates To Attend 2019 US Muslim B\\u2026 https://t.co/dVChShQPcZ',b'1232017096336453633',b'\\U0001f98bDonna\\U0001f98b',b'MonarchinMN',"b'International Falls, MN'",b'Living my story from up north in the Ice Box #Minnesota \\U0001f49c L\\u10e6ve is the way \\U0001f310 #photography \\U0001f4f7 #naturelover #vegan my \\u2764 is in \\U0001f1ee\\U0001f1f1',b'538',b'372',b'5',b'51978',b'13951',b'False',b'False',b'True',b'False',b'2019-01-21 18:39:22'
"b'@Go4Noctis @Miriam2626 They don\\u2019t care about China\\u2019s involuntary organ donor program, or workers having suicide net\\u2026 https://t.co/mfkS128KB0'",b'1232017089000546305',b'Michelle Obama\\u2019s BULGE',b'engine26medic',"b'Brigadoon, U'","b'Fire Captain/Paramedic,hunter. I have seen the underbelly of our country. please, firmly press your sarcasm button while reading. Proud of your boy!'",b'463',b'645',b'9',b'20015',b'3417',b'False',b'False',b'True',b'False',b'2013-09-03 20:02:56'
"b'\\u0928\\u093e\\u0932\\u093e\\u092f\\u0915 \\u092c\\u091a\\u094d\\u091a\\u093e \\u091c\\u092c \\u0924\\u0915 \\u091a\\u093f\\u0932\\u094d\\u0932\\u0924\\u093e \\u0939\\u0948\\u0964 \\u091c\\u092c \\u0924\\u0915 \\u092d\\u0940\\u0921\\u093c \\u0907\\u0916\\u091f\\u094d\\u091f\\u0940 \\u0928 \\u0939\\u094b \\u091c\\u093e\\u090f , \\u0914\\u0930 \\u091c\\u0948\\u0938\\u0947 \\u091c\\u0948\\u0938\\u0947 \\u092d\\u0940\\u0921\\u093c \\u092c\\u0922\\u093c \\u091c\\u093e\\u0924\\u0940 \\u0939\\u0948 ,\\u0914\\u0930 \\u0924\\u0947\\u091c \\u0906\\u0935\\u093e\\u091c \\u092e\\u0947\\u0902 \\u0930\\u094b\\u0924\\u093e \\u0939\\u0948\\u2026 https://t.co/7hOHz5Lll7'",b'1232017081903661056',b'chetan rajput',b'chetanr95391790',b'',b'Indian',b'6',b'92',b'0',b'201',b'471',b'False',b'False',b'True',b'False',b'2020-01-07 17:51:50'
b'@AMISHDEVGAN Muslim kaun bahut shantipriya kaum hai woh kabhi aisa nahi kar sakti allah hu akbar.usme kabhi kuch na\\u2026 https://t.co/XAkgEwFQdw',b'1232017072059711491',b'dheeraj kumar',b'dheerajpandey97',b'',b'',b'3',b'160',b'1',b'395',b'168',b'False',b'True',b'True',b'False',b'2016-11-12 17:56:29'
b'https://t.co/c0D0x8MJL1',b'1232017071208157184',b'D Miller',b'56Dwight',"b'Tennessee, USA'","b'Botanist, Respiratory therapist and nature lover'",b'149',b'352',b'5',b'6689',b'9204',b'False',b'False',b'True',b'False',b'2015-04-02 13:54:07'
"b'@AndColorPockeT This is time to publicly boycott every muslim. In Myanmar, buddhist organization MA BA THA publicly\\u2026 https://t.co/O7HeWFS4Cr'",b'1232017063691968514',b'Shubham Doneria',b'Shubhamdoneria',"b'Jaipur, India'","b'Into Servers, swayamsevak, I tweet facts, Technology, Dharma, Politics and life. Fan of Swami Vivekanand and @narendramodi\\ninsta - https://t.co/x7CZP0U79f'",b'643',b'1152',b'6',b'21159',b'9198',b'False',b'False',b'False',b'False',b'2010-04-10 14:29:17'
"b""@BDUTT What about those faces who are beating a helpless muslim? Why don't u raise the same voice there?""",b'1232017047061553152',b'Confused_World',b'ShahedJeelani',b'',b'',b'70',b'287',b'0',b'9447',b'11043',b'False',b'False',b'True',b'False',b'2019-04-02 12:05:54'
b'@oecvmk @odegloss @enbyvmon HEY MUSLIM MEN GET FOUR WIVES SO',b'1232017043504947200',b'seokjinnie & 6 aoetannies',b'vrtuaIs',b'',b'#JUNGKOOK: the pretty girls are... a! o! a!',b'446',b'229',b'26',b'24354',b'144527',b'False',b'False',b'False',b'False',b'2018-01-25 15:40:28'
"b'@rohaan_j @JustVent6 halal is some procedure in islam in which muslims ask apology to the animal being killed, trip\\u2026 https://t.co/uKFNPXrVZl'",b'1232017043081158659',b'#IndiaAgainstCAA \\U0001f5a4\\u2764\\ufe0f\\U0001f499',b'thetamileniyan',"b'Chennai, India'","b'\\u0b87\\u0ba8\\u0bcd\\u0ba4\\u0bbf\\u0baf\\u0bbe \\u0b8e\\u0ba9\\u0bcd\\u0baa\\u0ba4\\u0bc1  \\u0ba4\\u0bbf\\u0bb0\\u0bbe\\u0bb5\\u0bbf\\u0b9f \\u0ba8\\u0bbf\\u0bb2\\u0baa\\u0bcd\\u0baa\\u0bb0\\u0baa\\u0bcd\\u0baa\\u0bc1\\u0ba4\\u0bbe\\u0ba9\\u0bcd. \\u0ba4\\u0bbf\\u0bb0\\u0bbe\\u0bb5\\u0bbf\\u0b9f\\u0bae\\u0bcd \\u0b8e\\u0ba9\\u0bcd\\u0bb1\\u0bbe\\u0bb2\\u0bcd \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0bcd \\u0ba4\\u0bbe\\u0ba9\\u0bcd. \\u0b95\\u0bb0\\u0bc1\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0baf\\u0bb2\\u0bcd \\u0bb0\\u0bc0\\u0ba4\\u0bbf\\u0baf\\u0bbe\\u0b95 \\u0ba4\\u0bbf\\u0bb0\\u0bbe\\u0bb5\\u0bbf\\u0b9f\\u0bae\\u0bcd \\u0b8e\\u0ba9\\u0bcd\\u0baa\\u0ba4\\u0bc1 \\u0b86\\u0bb0\\u0bbf\\u0baf\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0bb1\\u0bcd\\u0b95\\u0bc1 \\u0b8e\\u0ba4\\u0bbf\\u0bb0\\u0bbe\\u0ba9\\u0ba4\\u0bc1, \\u0b9a\\u0bbe\\u0ba4\\u0bbf\\u0baf\\u0bb1\\u0bcd\\u0bb1 \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0ba9\\u0bc8 \\u0b95\\u0bc1\\u0bb1\\u0bbf\\u0baa\\u0bcd\\u0baa\\u0ba4\\u0bc1.'",b'524',b'872',b'0',b'2931',b'5398',b'False',b'False',b'False',b'False',b'2017-08-30 18:39:10'
"b'""I Am Hijabi, Muslim, Black..."": Rep. Ilhan Omar Posts List Describing Herself to Troll Conservatives; Rival Candid\\u2026 https://t.co/Y5uOJXn5FE'",b'1232017042615783426',b'Gaetano DeCaprio \\U0001f1ee\\U0001f1f9',b'decapriogaetano',"b'Toronto, Canada'","b'Love Jesus,wife,kids, grandkids,and work.\\n\\U0001f1ee\\U0001f1f1\\U0001f1fa\\U0001f1f8\\U0001f1ec\\U0001f1e7\\U0001f1e8\\U0001f1e6\\U0001f1e6\\U0001f1fa\\U0001f1f3\\U0001f1ff\\nA heeding to us .\\nASAIAH 1'",b'79',b'287',b'0',b'9022',b'6161',b'False',b'False',b'True',b'False',b'2016-11-19 10:52:39'
"b'@RanaAyyub Muslim rioter named Shah Rukh fired gun at police, muslim rioters burnt bikes, buses &amp; houses, muslim ri\\u2026 https://t.co/FLoFvEFwwI'",b'1232017035481079808',b'\\U0001f643\\U0001f643',b'TerraformedMoon',b'',b'',b'1',b'19',b'0',b'42',b'23',b'False',b'False',b'True',b'False',b'2018-05-28 07:16:06'
b'A muslim being beaten by RSS Nazi regime of Indian govt BJP. You see the wooden rod in Pic it broke to beat him. Th\\u2026 https://t.co/VAqkb2sC8I',b'1232017035456131074',b'\\U0001f345 Farmer',b'pain___killer',b'Pakistan',b'blogger at https://t.co/G33xgeEtuW\\n\\n\\na humble tomato farmer. Some where in wilderness I am growing tomatos to add flavor to dull reality of life.\\nPakistani to core.',b'2325',b'3275',b'14',b'22819',b'8040',b'False',b'False',b'True',b'False',b'2011-02-28 00:20:24'
b'@lfrayer @ahmermkhan Agreed. \\nBut what is up with your NPR puff piece on the Modi-Trump Nuremburg rally? Not a peep\\u2026 https://t.co/QjiVBQKa15',b'1232017035409776641',b'ignatz rats',b'ignatzrats',b'',b'',b'15',b'276',b'0',b'2704',b'6186',b'False',b'False',b'True',b'False',b'2011-12-20 17:50:15'
b'@saket71 @AmitShah @narendramodi @PMOIndia @DelhiPolice Time to show might of state.\\n\\nWhy Police becomes toothless\\u2026 https://t.co/j3YlJtB6kH',b'1232017032364736512',b'Vineet Bhardwaj \\U0001f1ee\\U0001f1f3',b'vin_bhardwaj',b'',b'A Bhartiya Hindu. Views expressed are personal and have no link with any organization or person',b'166',b'473',b'11',b'19104',b'2211',b'False',b'False',b'True',b'False',b'2013-11-19 14:37:08'
