b'#DelhiBurning https://t.co/oL649me76e',b'1232241488945451008',b'Muhammad Yasin',b'YasinMoontaq',"b'Punjab, Pakistan'",b'Technical solutions',b'10',b'127',b'0',b'1276',b'174',b'False',b'False',b'True',b'False',b'2012-09-26 05:26:20'
b'This clearly shows how brutally Muslims are beaten by police and BJP squad in Delhi Riots #DelhiBurning\\u2026 https://t.co/TtRuJmqWte',b'1232241478090575873',b'PatriotBukhari',b'BukhariPatriot',b'',b'Long Live Pakistan',b'230',b'619',b'0',b'3439',b'36',b'False',b'False',b'True',b'False',b'2019-09-23 07:50:38'
b'@RanaAyyub the americans are the so-called torchbearer of democracy and profess to be a carrier of democratic tradi\\u2026 https://t.co/RREewEMx2c',b'1232241477947920384',b'bilal ishaq',b'bilalishaq18',"b'Islamabad, Pakistan'",b'',b'78',b'302',b'0',b'1537',b'10264',b'False',b'False',b'False',b'False',b'2014-08-16 10:45:24'
b'@TanveerAnas @imMAK02 @DelhiPolice is not backing the rioters. They are taking help from local residents to fight t\\u2026 https://t.co/l817whm2Zr',b'1232241470612000768',b'Chuimui',b'Chuimui14',b'India',b'BiggBoss Fan in a positive way\\U0001f64c',b'1012',b'1758',b'0',b'12760',b'7605',b'False',b'False',b'True',b'False',b'2019-12-05 13:41:17'
"b'This is how hate is spewed. Misinformation, blatant hatred, and calls to a religious ""sangharsh"" \\nThese venomous Wh\\u2026 https://t.co/O43Y5wVMmx'",b'1232241470100238336',b'Red Atheist',b'AtheistRed',b'',b'A secular atheist who bashes all religions equally',b'14',b'45',b'0',b'58',b'7',b'False',b'False',b'True',b'False',b'2020-01-17 11:32:13'
b'\\u0938\\u093f\\u092f\\u093e\\u0938\\u0924 \\u0916\\u0942\\u0902 \\u0915\\u0940 \\u092a\\u094d\\u092f\\u093e\\u0938\\u0940 \\u0939\\u094b \\u0917\\u092f\\u0940 \\u0939\\u0948\\u0902\\n\\u091c\\u0935\\u093e\\u0928\\u0940 \\u0905\\u092c \\u0924\\u0942\\u092b\\u093e\\u0928\\u0940 \\u0939\\u094b \\u0917\\u092f\\u0940 \\u0939\\u0948\\u0902\\n\\u091c\\u0939\\u0930 \\u0939\\u0930 \\u0930\\u094b\\u091c \\u0918\\u094b\\u0932\\u093e \\u091c\\u093e \\u0930\\u0939\\u093e \\u0939\\u0948\\u0902\\n\\u0932\\u0917\\u093e \\u0915\\u0947 \\u0906\\u0917 \\u0915\\u093e\\u0924\\u093f\\u0932 \\u0930\\u094b \\u0930\\u0939\\u093e \\u0939\\u0948\\u0902\\n\\u0938\\u093f\\u2026 https://t.co/kTWhVGFMXl',b'1232241448285855744',b'Khalid Siddiquei',b'Khalid_Shaikh55',"b'Deoria, India'",b'Writer | Student |  | Social worker |  | Proud Indian and equally Proud to be a muslim |',b'1805',b'1590',b'1',b'13980',b'24284',b'False',b'False',b'True',b'False',b'2016-07-19 00:58:35'
b'Why the fuck are you wasting your time calling @AmitShah an incompetent Home minister? He practically did everythin\\u2026 https://t.co/JEzLDJXdss',b'1232241447740395521',b'\\u0d05\\u0d24\\u0d3f\\u0d28\\u0d41 \\u0d28\\u0d40\\u0d2f\\u0d47\\u0d24\\u0d3e?? #IndiaagainstCAA_NRC #IopposeCAA',b'magicmallu',b'Numenor',b'Gryffindor|\\u2764\\ufe0fphysics & maths|liberal progressive|agnostic|\\u2764MUFC|\\u2764LOTR|\\u2764\\ufe0ffriends|foodie|dancer|bibliophile|would\\u2764\\ufe0f 2 hangout @ prancing\\U0001f40e|',b'201',b'445',b'0',b'6192',b'28130',b'False',b'False',b'True',b'False',b'2017-08-29 18:53:11'
b'Hahahahahahahah\\n#SurpriseWasFantastic #DelhiBurning https://t.co/g2QA71twRE',b'1232241446033543169',b'Mohsin Zafar \\U0001f1f5\\U0001f1f0',b'MohsinZafarPK',"b'Islamabad, Pakistan'",b'#Muslim\\nBiologist #Love my Family. LEO.\\nRegistered member National Narrative building Centre at PTI Central media. #NBC\\n\\u25c0\\u067e\\u0627\\u06a9 \\u062f\\u06be\\u0631\\u062a\\u06cc \\u06a9\\u0627 \\u0628\\u06cc\\u0679\\u0627\\u25b6\\U0001f1f5\\U0001f1f0',b'862',b'1059',b'3',b'6346',b'5897',b'False',b'False',b'True',b'False',b'2019-04-20 15:35:35'
"b'In order to hide the real and ugly face of India, Modi regime hides slum by erecting walls and pumps fresh water in\\u2026 https://t.co/qeIeyIiELK'",b'1232241441914736641',b'PatriotBukhari',b'BukhariPatriot',b'',b'Long Live Pakistan',b'230',b'619',b'0',b'3439',b'36',b'False',b'False',b'True',b'False',b'2019-09-23 07:50:38'
b'@fayedsouza So that is the next step of the amazing plot \\U0001f621\\n#DelhiBurning #DelhiViolence #DelhiCAAClashes',b'1232241434763247616',b'Hari',b'haristweet',"b'Hyderabad, India'","b'@Skilling world 2 big 2 explore in 1 lifetime. Twitter gets me worldly-wise. Efforts on 2 try 2 do something, than trying 2 b someone'",b'561',b'3636',b'88',b'17760',b'4458',b'False',b'False',b'False',b'False',b'2009-12-31 12:29:19'
"b'For God sake, stop this state sponsored brutality.\\n@AmitShah @narendramodi\\n#DelhiBurning'",b'1232241431806435329',b'Miserable Homosapien',b'itsragnarok',b'221 A Bakers Street',"b'My daily routine:get up, be brilliant go back to bed,Repeat'",b'76',b'330',b'0',b'338',b'493',b'False',b'False',b'True',b'False',b'2016-11-16 09:58:18'
b'@bandra_r @Secular_Seraaj @Rina_Thakur_ @rishibagree @Nagrik18 @patriotic_tweet @preetithakurain @Cloudwitz\\u2026 https://t.co/HuamsU0LM6',b'1232241416950157312',b'\\u0906\\u0936\\u0940\\u0937 \\u0938\\u0948\\u0928\\u0940',b'INCashishsaini',b'Uttarakhand',b'INC Politician| \\u0928\\u093f\\u0937\\u094d\\u0920\\u0941\\u0930 \\u0906\\u0932\\u094b\\u091a\\u0915| \\u0938\\u0924\\u094d\\u092f\\u093e\\u0917\\u094d\\u0930\\u0939\\u0940| Youth Liberal Uttarakhandi Indian| Consultant-Young India Associates| Boxing Player| Coordinator @incindia @IYC',b'4436',b'4341',b'24',b'39436',b'63532',b'False',b'False',b'False',b'False',b'2013-12-02 04:49:16'
b'U no dogs???? MODI????#DelhiBurning',b'1232241411749294080',b'Waqas Sheikh\\U0001f1f5\\U0001f1f0',b'Waqasshsmt',"b'Khanewal, Pakistan'",b'PTI Social Media Head District Khanewal & Photographer  / proud #Muslim / Proud  #Pakistani / lover #Pak_Army /',b'350',b'893',b'2',b'20830',b'1944',b'False',b'False',b'True',b'False',b'2018-05-30 11:45:26'
b'NDTV journalists mastered an art of twisting an islamic terror to hindu communal violence. #DelhiBurning https://t.co/oO2Cn4tAlz',b'1232241398771896321',b'Tipu',b'tipu_tapu',b'',b'Views are controversial',b'0',b'1',b'0',b'4',b'0',b'False',b'False',b'True',b'False',b'2020-02-25 09:27:25'
b'\\u0938\\u0941\\u0928\\u093e \\u0925\\u093e \\u0938\\u0941\\u0928\\u0939\\u0930\\u0940 \\u0939\\u0948 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940l\\n \\u092e\\u0939\\u0940\\u0928\\u094b\\u0902 \\u0938\\u0947 \\u0926\\u0947\\u0916 \\u0930\\u0939\\u093e \\u0939\\u0942\\u0901 \\u0915\\u0948\\u0938\\u0940 \\u0939\\u0948 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 l #DelhiBurning',b'1232241398491090949',b'Sarim Rahman',b'sarim_rahman',"b'Samastipur, Bihar'",b'',b'2',b'28',b'0',b'52',b'143',b'False',b'True',b'True',b'False',b'2018-12-13 07:10:17'
"b""That's the beauty of today's social media.  You can't hide the truth.  Trump may sign umpteen deals with #India but\\u2026 https://t.co/sHsGl5Hssh""",b'1232241393004957696',b'Hassan Aslam Shad',b'HassShad',"b'Middle East, Pakistan'","b'lawfare, international law, author, media, fitness, fiercely optimistic re Pakistan & self - no limits to excellence!\\n\\nUsual disclaimer re RTs\\n\\nHLS, 2007'",b'1042',b'34',b'3',b'4752',b'4925',b'False',b'False',b'False',b'False',b'2015-06-23 09:33:14'
"b'\\u0935\\u0939 \\u0906\\u092a\\u0915\\u0940 \\u090f\\u0915\\u092e\\u093e\\u0924\\u094d\\u0930 \\u0906\\u0935\\u093e\\u091c\\u093c #KapilMishra \\u0915\\u094b \\u0932\\u0915\\u094d\\u0937\\u093f\\u0924 \\u0915\\u0930\\u0924\\u0947 \\u0930\\u0939\\u0947\\u0902\\u0917\\u0947, \\u0906\\u092a (\\u091c\\u0928\\u0924\\u093e), \\u0905\\u092e\\u093e\\u0928\\u0924\\u0941\\u0932\\u094d\\u0932\\u093e\\u0939, \\u0936\\u0930\\u091c\\u0940\\u0932, \\u0935\\u093e\\u0930\\u093f\\u0938 \\u092a\\u0920\\u093e\\u0928, AAP \\u092a\\u0930 \\u0921\\u091f\\u0947 \\u0930\\u0939\\u2026 https://t.co/l5KSnIupoV'",b'1232241390349717506',b'Gaurav Thakur',b'GauravT76917888',b'',b'Hindu Hindu - Bhai Bhai',b'6',b'78',b'0',b'509',b'153',b'False',b'False',b'True',b'False',b'2019-10-22 15:12:25'
"b'""Allah Hu Akbar"" is a Terrorist Slogan.\\n\\n#IslamicTerrorism #DelhiBurning #ShahrukhMuslimTerrorist'",b'1232241382955286531',b'NationalistKR\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f1',b'KAPIL_RUHELAIND',b'_\\u03b9\\u0438\\u2202\\u03b9\\u03b1',"b'\\u092e\\u0928\\u0941\\u0937\\u094d\\u092f \\u0939\\u094b\\u0928\\u093e \\u092e\\u0947\\u0930\\u093e \\u092d\\u093e\\u0917\\u094d\\u092f \\u0939\\u0948,,\\n\\u092a\\u0930\\u0902\\u0924\\u0941 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0941 \\u0939\\u094b\\u0928\\u093e \\u092e\\u0947\\u0930\\u093e \\u0938\\u094c\\u092d\\u093e\\u0917\\u094d\\u092f \\u0939\\u0948,\\n\\n\\n\\n\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e-\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0915\\u0943\\u0937\\u094d\\u0923\\u093e'",b'3001',b'3037',b'2',b'29570',b'68114',b'False',b'False',b'False',b'False',b'2012-05-21 17:32:22'
b'#CAA #NPR #NRC \\u0b8e\\u0ba4\\u0bbf\\u0bb0\\u0bbe\\u0b95 \\u0baa\\u0bcb\\u0bb0\\u0bbe\\u0b9f\\u0bbf\\u0baf\\u0bb5\\u0bb0\\u0bcd\\u0b95\\u0bb3\\u0bc8 \\u0b9f\\u0bc6\\u0bb2\\u0bcd\\u0bb2\\u0bbf \\u0baa\\u0bcb\\u0bb2\\u0bc0\\u0bb8\\u0bcd \\u0baa\\u0bbe\\u0ba4\\u0bc1\\u0b95\\u0bbe\\u0baa\\u0bcd\\u0baa\\u0bc1\\u0b9f\\u0ba9\\u0bcd \\u0b95\\u0bb2\\u0bb5\\u0bb0\\u0bae\\u0bcd \\u0ba8\\u0b9f\\u0ba4\\u0bcd\\u0ba4\\u0bbf \\u0bae\\u0bc1\\u0b9f\\u0bbf\\u0ba4\\u0bcd\\u0ba4 RSS \\u0b95\\u0bc1\\u0bae\\u0bcd\\u0baa\\u0bb2\\u0bcd.\\n\\n#DelhiBurning\\u2026 https://t.co/jwIThxHGNk',b'1232241382603022337',b'Mohamed Shajath',b'MShajath',b'India',b'',b'41',b'174',b'0',b'134',b'605',b'False',b'False',b'True',b'False',b'2013-12-27 11:02:32'
b'F you BJP! #ShameOnDelhiPolice #BJP #DelhiBurning https://t.co/alPQpsB4Ed',b'1232241377594839046',b'Jaisurya',b'apparacendi',"b'Chennai, India '",b'India \\u25cf \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0bcd \\u25cf Law student \\u25cf Blue Pilgrims',b'528',b'924',b'21',b'32309',b'136887',b'False',b'False',b'False',b'False',b'2013-07-06 08:37:30'
b'@arunbothra The butcher of #Gujrat #NarendraModi is leading #India towards a fiery pit that means only destruction.\\u2026 https://t.co/T7CoOjMXJr',b'1232241376571555840',b'Farhan Qureshi',b'FMQureshiPK',"b'Rawalpindi, Pakistan'","b'A Proud #Pakistani, & Pure Insafian.\\nDirector Projects at #Softmetics.'",b'842',b'23',b'8',b'5494',b'2964',b'False',b'False',b'False',b'False',b'2009-05-22 16:49:03'
b'@AmitShah \\u091c\\u0940 \\u0936\\u0939\\u0940\\u0926 \\u0930\\u0924\\u0928 \\u0932\\u093e\\u0932 \\u091c\\u0940 \\u0915\\u093e \\u092c\\u0932\\u093f\\u0926\\u093e\\u0928 \\u0935\\u094d\\u092f\\u0930\\u094d\\u0925 \\u0928\\u0939\\u0940\\u0902 \\u091c\\u093e\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f.....\\n@DelhiPolice \\u0905\\u092c \\u0907\\u0928 \\u0915\\u093e\\u092f\\u0930 \\u0926\\u0902\\u0917\\u093e\\u0907\\u092f\\u094b\\u0902 \\u0915\\u094b \\u092d\\u0940 \\u0926\\u0947 \\u0926\\u094b \\u0906\\u091c\\u093e\\u0926\\u0940\\n\\n#DelhiBurning',b'1232241368967319552',b'Dinesh Thirani',b'DineshThirani',"b'JHARSUGUDA,ODISHA,INDIA'",b'NAMO AGAIN \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3 \\u0926\\u094b\\u0938\\u094d\\u0924\\u094b\\u0902 \\u092e\\u0947\\u0930\\u093e \\u0928\\u093e\\u092e \\u0939\\u0940 \\u092e\\u0947\\u0930\\u0940 \\u092a\\u0939\\u091a\\u093e\\u0928 \\u0939\\u0948 \\u0964 \\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3 NAMO AGAIN',b'110',b'22',b'0',b'892',b'36651',b'False',b'False',b'True',b'False',b'2018-08-22 12:31:34'
b'This is the nationalist ideology! #jafrabad #maujpur #delhiburning https://t.co/dUHCPVM7CG',b'1232241365939032064',b'Exposing Hatred',b'Sheebanaaz',b'New Delhi',"b'Journalist | Aspiring to be an Expert on Pakistan | Keen interest in West Asia, Security Dynamics, Theology, Extremism | Kickboxer | Sports & Fitness Freak'",b'515',b'493',b'6',b'2312',b'141',b'False',b'False',b'False',b'False',b'2009-03-19 18:17:07'
"b'CAA \\u0915\\u093e \\u0935\\u093f\\u0930\\u094b\\u0927 \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 2 \\u092e\\u0939\\u0940\\u0928\\u0947 \\u0938\\u0947 \\u0927\\u0930\\u0928\\u093e \\u0915\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902, \\u0915\\u094b\\u0908 \\u0926\\u0902\\u0917\\u093e \\u0928\\u0939\\u0940\\u0902 \\u0939\\u0941\\u0906\\u0964\\nCAA \\u0915\\u094b \\u0938\\u092e\\u0930\\u094d\\u0925\\u0928 \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 2 \\u0926\\u093f\\u0928 \\u0938\\u0921\\u093c\\u0915 \\u092a\\u0930 \\u0906\\u090f, \\u092a\\u0942\\u2026 https://t.co/dNLmaR1RmU'",b'1232241363317477376',b'\\u200f\\u0639\\u0640\\u036b\\u0640\\u0640\\u0363\\u0640\\u0640\\u0365\\u0640\\u0640\\u0640\\u0627\\u0637\\u0641 \\u0631\\u0636\\u0627\\u200f \\u062e\\u0627\\u0646',b'aatif_ark',b'India',b'Student \\U0001f4da',b'58',b'217',b'0',b'1255',b'7251',b'False',b'False',b'True',b'False',b'2018-02-26 12:49:45'
b'Because they simply don\\u2019t want to end this burning. Bloody bigots. #AmitShahMustResign #DelhiBurning #DelhiRiots https://t.co/ziAPL1vvIC',b'1232241358875897857',b'Shefali Gautam',b'gautamshefali14',b'New Delhi',b'Communication Professional | Wandering Soul | Traveler | Mountains have taught me how to chain my soul to myself wherever I go',b'152',b'74',b'4',b'2665',b'3610',b'False',b'False',b'False',b'False',b'2014-12-03 10:57:14'
b'Delhi Is Not burning \\nMuslims And Muslim House  Burning in delhi\\n#DelhiBurning\\n#DelhiRiots \\n#AmitShahMustResign \\n#delhivoilence',b'1232241352794136576',b'Shah Ali (\\u0936\\u093e\\u0939 \\u0905\\u0932\\u0940) (\\u0634\\u0627\\u06c1 \\u0639\\u0644\\u06cc)',b'ShahAli06286684',b'\\u0936\\u0947\\u0930 \\u0936\\u093e\\u0939 \\u0915\\u093e \\u0938\\u093e\\u0938\\u093e\\u0930\\u093e\\u092e',b'\\u0907\\u0902\\u0921\\u093f\\u092f\\u0928 \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e',b'753',b'723',b'0',b'1424',b'2143',b'False',b'False',b'True',b'False',b'2019-12-13 21:31:01'
b'#DelhiBurning #ArrestTerroristKapilMishra #sanghis #ShameOnDelhiPolice #RSS_Is_Terrorist_Organization\\nRightist= San\\u2026 https://t.co/pNo0cGCCg4',b'1232241352013795328',b'Yusuf Ziyan',b'ziyan_yusuf',"b'Mumbai, Maharashtra '","b'Bizman, Traveller and Environmentalist'",b'4',b'86',b'0',b'58',b'189',b'False',b'False',b'True',b'False',b'2013-02-23 09:39:57'
b'Caption please! \\n#DelhiBurning #ShameOnDelhiPolice https://t.co/5uJ5MqpHCW',b'1232241351724371971',b'Alka',b'AlkaMaverick',b'',b'',b'4864',b'593',b'4',b'36462',b'27410',b'False',b'False',b'True',b'False',b'2015-04-16 18:54:00'
b'Indian government never paid heed to the deteriorating environment and health conditions of its own citizens but is\\u2026 https://t.co/trkqz5Vz5B',b'1232241346192269312',b'PatriotBukhari',b'BukhariPatriot',b'',b'Long Live Pakistan',b'230',b'619',b'0',b'3439',b'36',b'False',b'False',b'True',b'False',b'2019-09-23 07:50:38'
b'Situation worsening...\\n#DelhiBurning #DelhiViolence https://t.co/id0S0ddJAc',b'1232241341146394624',b'Chennabasaveshwar',b'channuone',"b'Bengaluru, India'",b'Interested in politics. Believes in divine value of money. In search of adventures.',b'357',b'654',b'18',b'4954',b'2071',b'False',b'False',b'False',b'False',b'2009-11-07 16:43:21'
b'#DelhiBurning #DelhiPolice #AmitShahMustResign https://t.co/ZhMcNHJdry',b'1232241339334455296',b'Sheikh Faisal',b'FaisalSheikh',"b'New Delhi, India'","b'my views on politics are personal, not to be taken seriously \\U0001f643'",b'13',b'182',b'1',b'442',b'887',b'False',b'False',b'True',b'False',b'2018-04-12 09:45:48'
"b'#CAA_NRC_NPR completely sucked the #Respect_for_PM. Not able to DIGEST the worm turning, #BJP is UNLEASHING\\u2026 https://t.co/uSFNb9lCKW'",b'1232241336033542144',b'Entrepreneur Arun V Mathew',b'MServe2grow',b'Republic of India',"b'#Businessman, #Consultant,  and Community Builder ;  #CEO at @GyalizoKE | @SpazeDeal'",b'1883',b'1430',b'84',b'14507',b'6160',b'False',b'False',b'True',b'False',b'2011-08-30 16:13:11'
b'@FahadTISS @DelhiPolice Bure Kaam Ka Bura Natiza\\nKyo Bhai Chacha Haa Bhatiza\\n\\n#ShameOnDelhiPolice\\n#DelhiRiots\\u2026 https://t.co/5WY78ORCDL',b'1232241332959268864',b'\\uff2d\\uff2f\\uff24\\uff29\\uff0d\\uff2b\\uff21\\uff0d\\uff33\\uff25\\uff2e\\uff21\\uff30\\uff21\\uff34\\uff29\\U0001f4af G\\u0335\\u0303\\u0351\\u0300\\u033d\\u0351\\u034a\\u030e\\u0340\\u034c\\u0301\\u032d\\u0345\\u0324\\u0331\\u034d\\u0322\\u0320\\u0359\\u0332\\u031fO\\u0337\\u0342\\u0308\\u032b\\u0327\\u0323\\u0325\\u0349',b'KaSenapati',b'Democratic Republic of Congo',"b'\\u0905\\u0917\\u0930 \\u0939\\u0941\\u0906 \\u092e\\u0947\\u0930\\u0947 \\u0927\\u0930\\u094d\\u092e \\u092a\\u0930 \\u0918\\u093e\\u0924\\n\\u0924\\u094b \\u092e\\u0948\\u0902 \\u092a\\u094d\\u0930\\u0924\\u093f\\u0918\\u093e\\u0924 \\u0915\\u0930\\u0942\\u0902\\u0917\\u093e\\u0964\\n\\n\\u0939\\u093e\\u0902 \\u092e\\u0948\\u0902 \\u0939\\u093f\\u0902\\u0926\\u0942 \\u0939\\u0942\\u0902, \\n\\u092c\\u0938 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0924\\u094d\\u0935 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0915\\u0930\\u0942\\u0902\\u0917\\u093e\\u0964\\n\\n\\u0938\\u0940\\u0915\\u0930 \\u0930\\u093e\\u091c\\u0938\\u094d\\u0925\\u093e\\u0928\\U0001f1ee\\U0001f1f3 #mumbai_tadka ~ #\\u0905\\u092c\\u094d\\u092c\\u0947_\\u0938\\u093e\\u0932\\u0947 ~ #\\u0928\\u093e\\u0938\\u092e\\u091d'",b'1277',b'18',b'0',b'74539',b'32683',b'False',b'False',b'True',b'False',b'2019-03-01 09:23:30'
b'#DelhiBurning trends over shocking CAA-related clashes from the weekend continue \\nhttps://t.co/OHa9bH05uv',b'1232241329175965696',b'Mashable India',b'MashableIndia',b'',"b'Mashable is your go-to source for tech, digital culture, and entertainment content.'",b'3381',b'5',b'74',b'12497',b'63',b'False',b'False',b'True',b'False',b'2015-02-13 20:01:26'
b'#MuslimLivesMatter\\n#DelhiBurning #DelhiViolence \\n#DelhiBurns #GenocideInDelhi https://t.co/q43leOQsU6',b'1232241328911597569',b'\\u0637\\u064a\\u0628\\U0001f1ee\\U0001f1f3Tayab',b'itayabqureshi',b'Delhi. Jammu. Kashmir.',"b'ALHAMDULILAH\\u2665\\ufe0f\\nNow at Jamia Millia Islamia. \\nMaulana Azad Memorial College, JU, alumnus.'",b'326',b'324',b'5',b'19947',b'904',b'False',b'False',b'False',b'False',b'2011-02-10 13:09:34'
"b'\\u0935\\u093e\\u0939 \\u0930\\u0947 \\u0915\\u0941\\u092c\\u0941\\u0926\\u094d\\u0926\\u093f\\u091c\\u0940\\u0935\\u0940, \\u091c\\u0939\\u0930\\u0940\\u0932\\u0947 \\u0935\\u093e\\u092e\\u092a\\u0902\\u0925\\u0940 \\u0914\\u0930 \\u091b\\u094d\\u092e \\u0938\\u0947\\u0915\\u094d\\u092f\\u0941\\u0932\\u0930\\u094b\\u0902, \\u0917\\u094b\\u0932\\u0940 \\u091a\\u0932\\u093e\\u090f #\\u0936\\u093e\\u0939\\u0930\\u0941\\u0916_\\u0916\\u093e\\u0928_\\u0909\\u0930\\u094d\\u092b_\\u0915\\u0938\\u093e\\u092c \\u0932\\u0947\\u0915\\u093f\\u0928 \\u0917\\u093f\\u0930\\u092b\\u094d\\u0924\\u093e\\u0930\\u0940 \\u0915\\u0940 \\u092e\\u093e\\u0902\\u0917 \\u0915\\u0930\\u094b\\u2026 https://t.co/E5cOT1pc6u'",b'1232241323920351233',b'Bharat Singh Diwakar',b'DiwakarSpeaks',b'New Delhi',b'#Journalist @RajyaSabhaTV',b'11640',b'10344',b'2',b'1533',b'460',b'False',b'False',b'False',b'False',b'2013-04-09 09:09:24'
b'@hatt_oyee \\nDoston follow kro isko \\U0001f448\\nAb chor kr ja rhe iske follower\\U0001f622\\nAcchi ldki hi hai \\u2764\\ufe0f\\nKr lo \\U0001f607\\nKuch shaitani Ki\\u2026 https://t.co/kBUC5cEJY9',b'1232241311367024641',b'Philosopher',b'_OMG_its',b'',"b""don't follow for follow back\\n                     DM me for promotion            main account \\U0001f449 \\U0001f449@_OMG_its_Sadiq \\U0001f448\\U0001f448""",b'32',b'7',b'0',b'852',b'26',b'False',b'False',b'True',b'False',b'2020-01-30 08:45:05'
b'@albatross234 @MrsShar16243802 @DivyaSoti Waise tumhare dimag ke hisab se tum ne azaadi ka matlab kya samjha ? \\n\\nAz\\u2026 https://t.co/NM3TiY1moH',b'1232241308372283392',b'Aditya',b'TheDhondu',b'',"b'i saw many mind less people, who sold their soul for  money only . if you are one of them, do not dare to tweet me.'",b'44',b'79',b'0',b'4512',b'3392',b'False',b'False',b'True',b'False',b'2016-04-26 04:12:55'
b'Indians are all kutaas #DelhiBurning',b'1232241301929721859',b'Waqas Sheikh\\U0001f1f5\\U0001f1f0',b'Waqasshsmt',"b'Khanewal, Pakistan'",b'PTI Social Media Head District Khanewal & Photographer  / proud #Muslim / Proud  #Pakistani / lover #Pak_Army /',b'350',b'893',b'2',b'20830',b'1944',b'False',b'False',b'True',b'False',b'2018-05-30 11:45:26'
b'#DelhiBurning #DelhiPolice #AmitShahResign #ArrestKapilMishra #DelhiRiots @AmitShah https://t.co/MYKE6hR5DA',b'1232241301367615489',b'Sana khan',b'BerozgarSanakha',b'Mumbai',b'',b'51',b'59',b'0',b'1326',b'2496',b'False',b'False',b'True',b'False',b'2018-01-09 07:24:32'
b'The Indian government released 500 cusecs of water from the Ganganahar to improve the environmental condition of th\\u2026 https://t.co/fbgHkz2xcO',b'1232241297450242049',b'PatriotBukhari',b'BukhariPatriot',b'',b'Long Live Pakistan',b'230',b'619',b'0',b'3439',b'36',b'False',b'False',b'True',b'False',b'2019-09-23 07:50:38'
b'\\u0c38\\u0c3f\\u0c0f\\u0c0f \\u0c15\\u0c41 \\u0c35\\u0c4d\\u0c2f\\u0c24\\u0c3f\\u0c30\\u0c47\\u0c15\\u0c02\\u0c17\\u0c3e \\u0c22\\u0c3f\\u0c32\\u0c4d\\u0c32\\u0c40\\u0c32\\u0c4b \\u0c05\\u0c32\\u0c4d\\u0c32\\u0c30\\u0c4d\\u0c32\\u0c41... \\nCM Arvind Kejriwal Reacts on CAA Protests in Delhi | #AP24x7\\n\\nWatch Video\\u2026 https://t.co/s4EHbqwOo4',b'1232241297013932032',b'AP24x7',b'AP24x7live',"b'Vijayawada, India'","b'AP24x7 is a 24 Hour News Channel. First Satellite News Channel from Andhra Pradesh. We Give Latest, Breaking and Sensational News to Public.'",b'18245',b'494',b'18',b'23114',b'24',b'False',b'False',b'True',b'False',b'2017-03-11 05:32:03'
"b""I know it is a dumb question, but I can't stop myself from asking it..\\n\\n#DelhiPolice don't you feel any shame in li\\u2026 https://t.co/pC6OwEwhwU""",b'1232241279351713792',b'Arjun Ramakrishnan',b'aju000',b'',b'Beef bhakth \\U0001f402\\nArsenal fan \\u26bd',b'2530',b'564',b'14',b'16843',b'29993',b'False',b'False',b'True',b'False',b'2011-01-23 08:07:41'
