b'\\u0930\\u093e\\u091c\\u0928\\u093e\\u0925 \\u0938\\u093f\\u0902\\u0939 \\u0915\\u094b \\u090f\\u0902\\u091f\\u0940 \\u0938\\u0940\\u090f\\u090f \\u0939\\u093f\\u0902\\u0938\\u093e \\u0938\\u0947 \\u0928\\u093f\\u092a\\u091f\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0905\\u092e\\u093f\\u0924 \\u0936\\u093e\\u0939 \\u0915\\u094b \\u0938\\u0947\\u0928\\u093e \\u092c\\u0941\\u0932\\u093e\\u0928\\u0947 \\u0915\\u0940 \\u0938\\u0932\\u093e\\u0939 \\u0926\\u0947\\u0928\\u0940 \\u091a\\u093e\\u0939\\u093f\\u090f\\u0964 \\u0905\\u0917\\u0930 \\u0905\\u092e\\u093f\\u0924\\u091c\\u0940 \\u0938\\u0939\\u092e\\u0924 \\u0939\\u094b\\u0924\\u0947\\u2026 https://t.co/zeqlN2WecY',b'1232229057863000065',b'Hariom Jha \\U0001f981\\U0001f4af FB \\u2764\\ufe0f',b'hariom_vatsa',b'Noida / Patna',b'\\u26bd\\U0001f3cf\\u265f\\ufe0f\\U0001f3b8\\U0001f3cd\\ufe0f\\U0001f4b2\\U0001f942\\n\\U0001f1ee\\U0001f1f3\\u091c\\u092f \\u0939\\u093f\\u0902\\u0926\\U0001f6e1\\ufe0f\\u092c\\u0902\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e\\u094d\\U0001f1ee\\U0001f1f3\\nfan \\U0001f64f \\xa9\\xae7 & Mahi 7 \\U0001f4aa',b'969',b'1247',b'0',b'1924',b'5179',b'False',b'False',b'True',b'False',b'2017-07-03 12:47:44'
b'#DelhiViolence #CAAProtest #CAA_NRC_Protests https://t.co/sSEtAl33jq',b'1232229036824260608',b'Annam Arasu',b'AnnamArasu',"b'chennai, tamil nadu'","b'Tamil Film Industry, journalist'",b'166',b'347',b'1',b'1002',b'3195',b'False',b'False',b'False',b'False',b'2015-02-07 06:07:57'
b'@Asli_Arunima \\u0914\\u0930 \\u091c\\u093f\\u0928\\u094d\\u0939\\u094b\\u0928\\u0947 \\u0907\\u0938\\u094d\\u0932\\u093e\\u092e\\u093f\\u0915 \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926 \\u0915\\u093e \\u091a\\u0947\\u0939\\u0930\\u093e \\u0928\\u0939\\u0940 \\u0926\\u0947\\u0916\\u093e \\u0935\\u094b #CAAProtest \\u0915\\u0947 \\u091c\\u093f\\u0939\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902 \\u0915\\u094b \\u0926\\u0947\\u0916 \\u0932\\u094b |',b'1232228836890247169',b'Aman Maan \\u0905\\u092e\\u0928 \\u092e\\u093e\\u0928 \\u0623\\u0645\\u0627\\u0646 \\u0645\\u0639\\u0627\\u0646',b'AmanMaa78076446',b'Prayagraj ',"b'B.ed  D.elEd  MA(History) \\nESL from Glasglow University,United Kingdom \\nCounselor by Ignou\\nBachelor of Legislative Law(LLB)\\n\\n#\\u0926\\u0947\\u0936_\\u092c\\u091a\\u093e\\u0913_\\u092a\\u093e\\u0930\\u094d\\u091f\\u0940'",b'73',b'164',b'0',b'261',b'352',b'False',b'False',b'True',b'False',b'2020-01-16 14:33:38'
b'\\u0ba8\\u0bc7\\u0bb1\\u0bcd\\u0bb1\\u0bc1 \\u0b95\\u0bbf\\u0bb4\\u0b95\\u0bcd\\u0b95\\u0bc1 \\u0b9f\\u0bc6\\u0bb2\\u0bcd\\u0bb2\\u0bbf\\u0baf\\u0bbf\\u0bb2\\u0bcd \\u0b87\\u0bb0\\u0bc1\\u0baa\\u0bcd\\u0baa\\u0bbf\\u0bb0\\u0bbf\\u0bb5\\u0bbf\\u0ba9\\u0bb0\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bc1 \\u0b87\\u0b9f\\u0bc8\\u0baf\\u0bc7 \\u0ba8\\u0b9f\\u0ba8\\u0bcd\\u0ba4 \\u0bae\\u0bcb\\u0ba4\\u0bb2\\u0bbf\\u0bb2\\u0bcd 7\\u0baa\\u0bc7\\u0bb0\\u0bcd \\u0baa\\u0bb2\\u0bbf\\u0baf\\u0bbe\\u0ba9 \\u0ba8\\u0bbf\\u0bb2\\u0bc8\\u0baf\\u0bbf\\u0bb2\\u0bcd\\n\\u0baa\\u0b9c\\u0bbe\\u0ba9\\u0bcd\\u0baa\\u0bc1\\u0bb0\\u0bbe \\u0b9a\\u0bb5\\u0bc1\\u0b95\\u0bcd \\u0b8e\\u0ba9\\u0bcd\\u0bb1 \\u0b87\\u0b9f\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u2026 https://t.co/JnMPw9D3cq',b'1232228832750403584',b'Neppolian',b'i_neppo',b'Chennai',"b'Journalist @NEWS7 Tamil\\n\\nRain & nature lover \\nReports abt metrological,environment. \\n\\n\\u0b85\\u0ba9\\u0bcd\\u0baa\\u0bcb\\u0b9f\\u0bc1 \\u0baa\\u0bc7\\u0b9a\\u0bc1\\u0b99\\u0bcd\\u0b95\\u0bb3\\u0bcd,\\u0baa\\u0ba3\\u0bcd\\u0baa\\u0bcb\\u0b9f\\u0bc1 \\u0b95\\u0bc2\\u0b9f \\u0baa\\u0bb4\\u0b95\\u0bc1\\u0b99\\u0bcd\\u0b95\\u0bb3\\u0bcd,\\u0b89\\u0bb2\\u0b95\\u0bae\\u0bcd \\u0b89\\u0b99\\u0bcd\\u0b95\\u0bb3\\u0bcd \\u0bb5\\u0b9a\\u0bae\\u0bcd.'",b'1838',b'656',b'6',b'1997',b'5843',b'False',b'False',b'True',b'False',b'2017-01-06 11:48:35'
b'#CAAProtest walon pehle to tmlog population control karo\\U0001f644 \\n3 bachhe se zyada karna allow ni h India mein. \\U0001f63e',b'1232228828635893761',b'\\U0001f338\\u2765 A\\u0273\\xb5 \\u2765 \\U0001f1ee\\U0001f1f3\\u2764\\ufe0f',b'anusha__199',b'India',b'Student\\U0001f4da| IndianArmy Fan\\U0001f1ee\\U0001f1f3 | Hindu | sweet-cute-bubbly\\U0001f496 Multi-talented\\U0001f947|\\u2661FanGirl\\u2661| apni dhun mein mast\\U0001f483 Old Acc- 2.1k+ followers| NO DM \\u274e| Jai Hind\\U0001f1ee\\U0001f1f3',b'1361',b'562',b'1',b'33524',b'37312',b'False',b'False',b'True',b'False',b'2019-09-08 19:40:48'
b'\\u0905\\u0928\\u092a\\u0922\\u093c \\u0917\\u0901\\u0935\\u093e\\u0930 \\u0906\\u0926\\u092e\\u0940 \\u092d\\u0940 \\u092c\\u093e\\u0939\\u0930 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0947 \\u0938\\u093e\\u092e\\u0928\\u0947 \\u0918\\u0930 \\u0915\\u0947 \\u091d\\u0917\\u0921\\u093c\\u0947 \\u0928\\u0939\\u0940\\u0902 \\u0928\\u093f\\u0915\\u093e\\u0932\\u0924\\u093e\\u0964\\n\\n#CAAProtest \\n#CAA_NRCProtests \\n#TrumpInIndia\\u2026 https://t.co/ZTzm9CCwye',b'1232228779663204352',b'Kavita Verma',b'kasekahun',"b'Madhya Pradesh, India'",b'an educator... like to be observent and analyse the things in my own way',b'411',b'302',b'5',b'2498',b'2662',b'False',b'False',b'False',b'False',b'2009-11-02 17:59:25'
b'\\u0906\\u0924\\u0902\\u0915 \\u0915\\u093e \\u0915\\u094b\\u0908 \\u0927\\u0930\\u094d\\u092e \\u0928\\u0939\\u0940 \\u0939\\u094b\\u0924\\u093e!\\U0001f620\\n@_sabanaqvi\\n@RanaAyyub\\n@MunawwarRana\\n@aamir_khan\\n@khanumarfa\\n@iamsrk\\n@asadowaisi\\u2026 https://t.co/R2025Wnp40',b'1232228745366380544',b'Prem Shukla',b'Prem_Shukla_30',"b'New Delhi, India'","b'\\u0938\\u092e\\u091d\\u0928\\u0947 \\u0914\\u0930 \\u091c\\u093e\\u0928\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u092c\\u0939\\u0941\\u0924 \\u092b\\u0930\\u094d\\u0915 \\u0939\\u0948\\u0964\\n\\u0906\\u092a \\u092e\\u0941\\u091d\\u0947 \\u091c\\u093e\\u0928 \\u0938\\u0915\\u0924\\u0947 \\u0939\\u0948,\\u0932\\u0947\\u0915\\u093f\\u0928 \\u0938\\u092e\\u091d \\u0928\\u0939\\u0940 \\u0938\\u0915\\u0924\\u0947.....!\\n\\u092e\\u0948\\u0902 \\u0910\\u0938\\u093e \\u0939\\u0940 \\u0939\\u0942\\u0901!!!!!'",b'89',b'546',b'0',b'3248',b'3361',b'False',b'False',b'True',b'False',b'2015-07-26 13:51:12'
b'Steps to do #CA :-\\n1. KHAJJAL HO\\n2. KHAWAAR HO\\n3. ZALEEL HO\\n4. BEZZAT HO\\n5.  FAIL HO\\U0001f974\\n6. REPEAT THE ABOVE STEPS TIL\\u2026 https://t.co/Hz69J3VbRx',b'1232228740777816067',b'TAYYAB SOHAIL',b'TAYYAB2199',"b'Lahore, Pakistan'",b'PSYCHOPATH...',b'39',b'199',b'0',b'75',b'84',b'False',b'False',b'True',b'False',b'2017-10-26 17:36:14'
"b'\\u09a6\\u09bf\\u09b2\\u09cd\\u09b2\\u09bf\\u09a4\\u09c7 \\u09a8\\u09be\\u0997\\u09b0\\u09bf\\u0995\\u09a4\\u09cd\\u09ac \\u0986\\u0987\\u09a8\\u09ac\\u09bf\\u09b0\\u09cb\\u09a7\\u09c0 \\u09ac\\u09bf\\u0995\\u09cd\\u09b7\\u09cb\\u09ad\\u09c7 \\u09b8\\u0982\\u0998\\u09b0\\u09cd\\u09b7, \\u09a8\\u09bf\\u09b9\\u09a4 \\u09ac\\u09c7\\u09a1\\u09bc\\u09c7 \\u09ed \\n#Delhi #CAAProtest #Murder\\nhttps://t.co/dbGyowqcZc'",b'1232228673664643073',b'Desh TV News - desh.tv',b'deshtvnews',"b'42, Saheed Sangbadik Selina Pa'","b'Latest news on Bangladesh covering local, international, election, crime, economy, entertainment, sports, movie, business,jobs,education,health,environment news'",b'4016',b'4',b'1',b'15883',b'37',b'False',b'False',b'False',b'False',b'2014-11-06 12:09:04'
b'\\u092c\\u094d\\u0930\\u0947\\u0915\\u093f\\u0917 \\u0928\\u094d\\u092f\\u0941\\u091c \\n\\n\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u092d\\u091c\\u0928\\u092a\\u0942\\u0930\\u093e \\u0907\\u0932\\u093e\\u0915\\u0947 \\u0915\\u0947 23 \\u092e\\u0938\\u094d\\u091c\\u093f\\u0926\\u094b\\u0902 \\u0938\\u0947 \\u092e\\u093e\\u0907\\u0915\\u094b \\u0938\\u0947 \\u0906\\u0935\\u093e\\u091c\\u093c\\u0947 \\u0906\\u0908 \\u0915\\u0940 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0913 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u091b\\u094b\\u0921\\u093c\\u094b 32 \\u092e\\u094c\\u0932\\u093e\\u0928\\u093e  \\u0917\\u093f\\u0930\\u2026 https://t.co/9iYBZbXjg5',b'1232228570941906945',b'Aman Malik \\U0001f1ee\\U0001f1f3',b'iamanfb',b'',b'\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u0939\\u0942\\u0901\\n\\n\\u092e\\u0941\\u091d\\u0947 \\u092b\\u0949\\u0932\\u094b \\u0915\\u0940\\u091c\\u093f\\u092f\\u0947 100% \\u092b\\u0949\\u0932\\u094b \\u092c\\u0948\\u0915 \\u092e\\u093f\\u0932\\u0947\\u0917\\u093e \\U0001f44d',b'2998',b'3421',b'3',b'1079',b'5067',b'False',b'False',b'True',b'False',b'2014-08-29 11:55:32'
"b'Bombay 1992, Gujarat 2002 and now #DelhiRiots 2020. All of these perpetrators who cannot co-exist does not deserve\\u2026 https://t.co/IAerQ3jGqA'",b'1232228554567385088',b'Sashi-kumar',b'RealSashi',b'New Zealand',"b'Pacifist, Cogitator, Scientist, Optimist, Amateur \\u0b95\\u0bb5\\u0bbf\\u0b9e\\u0ba9\\u0bcd, \\u265f\\ufe0f\\u26bd(Gooner)\\U0001f3cf \\U0001f3b9 \\U0001f1ee\\U0001f1f3'",b'113',b'763',b'3',b'1507',b'3891',b'False',b'False',b'False',b'False',b'2010-05-09 12:34:49'
b'@Nidhi @ShivAroor @arvindgunasekar @saurabhshukla_s #ShaheenBagh ke jo yaar hai\\nGaddar hai Gaddar hai...\\n\\nDesh ke G\\u2026 https://t.co/b1oHov3UnV',b'1232228517191880704',b'\\U0001f6e1\\ufe0fGeralt of Trivia\\u2694\\ufe0f',b'charmer_nku',b'India',"b'Architect, Thinker & Dreamer...\\n                           Named after a GOD by a GOD...\\n                           Creator, Preserver, Destroyer.'",b'1433',b'1818',b'6',b'8381',b'3340',b'False',b'False',b'False',b'False',b'2008-12-05 20:16:09'
b'All violence must be stopped and all issues must be resolved by way of dialogues as  India is a democracy !!.\\u2026 https://t.co/uuTpHl8HQp',b'1232228507645829127',b'Vivek Royzada',b'VRZee',b'',b'',b'18',b'280',b'5',b'4925',b'6436',b'False',b'False',b'True',b'False',b'2011-08-29 06:06:30'
"b""Retweet this picture as maximum as possible.\\nThese jihadi's shud be thrown out of country.\\n#ShahrukhMuslimTerrorist\\u2026 https://t.co/MAYF6UjpDz""",b'1232228408307875841',b'Charav Borana',b'im_charav',"b'Chennai, India'",b'Proud HINDU \\U0001f6a9',b'42',b'55',b'0',b'150',b'283',b'False',b'False',b'True',b'False',b'2015-05-16 20:16:13'
b'@ImtiazMadmood Shahrukh is an exceptionally talented boy apparently preparing for exams like CS. He got carried awa\\u2026 https://t.co/x15JQCOWa9',b'1232228375252488193',b'Ajay Kumar',b'CaptAKJ',"b'Surat/Pipavav/Bihar, India'","b""Sailor, moved ashore in '05. Failed entrepreneur. Life journey fm a remote village to Lancaster MBA 07-08. Int in Def/Pol/Cur Aff. RT nt endorsement, views pers""",b'546',b'647',b'8',b'10077',b'10805',b'False',b'False',b'True',b'False',b'2013-07-13 14:31:57'
"b'""\\u092e\\u0948\\u0902 \\u092f\\u0947 \\u0915\\u093f\\u0938 \\u0915\\u0947 \\u0928\\u093e\\u092e \\u0932\\u093f\\u0916\\u0942\\u0902 \\u091c\\u094b \\u0905\\u0932\\u092e \\u0917\\u0941\\u091c\\u093c\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902,\\n""\\u092e\\u0947\\u0930\\u0947 \\u0936\\u0939\\u0930 \\u091c\\u0932 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u092e\\u0947\\u0930\\u0947 \\u0932\\u094b\\u0917 \\u092e\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902...\\u0964  #DelhiRiots\\u2026 https://t.co/3YcG4WCO6d'",b'1232228339953414145',b'K\\xfbm\\xe2r V\\xeesh\\xfb {V\\u0936\\u0941}',b'iVishYou24',"b'\\u0930\\u093e\\u091c\\u0928\\u094d\\u092f \\u0924\\u093e\\u0930\\u093e, \\u0913\\u0930\\u093e\\u092f\\u0928 \\u0924\\u093e\\u0930\\u093e\\u092e\\u0902\\u0921\\u0932 \\u0964'","b'""\\u0918\\u093e\\u091f \\u0915\\u093e \\u090f\\u0915 \\u0916\\u093e\\u092e\\u094b\\u0936 #\\u092a\\u0924\\u094d\\u0925\\u0930 \\u0939\\u0942\\u0902 \\u092e\\u0948\\u0902,\\r\\n""\\u092e\\u0948\\u0928\\u0947 #\\u0928\\u0926\\u0940 \\u0915\\u0947 \\u0939\\u091c\\u093e\\u0930 \\u0928\\u0916\\u0930\\u0947 \\u0926\\u0947\\u0916\\u0947 \\u0939\\u0948...\\u0964'",b'141',b'431',b'0',b'1278',b'3107',b'False',b'False',b'True',b'False',b'2016-02-21 06:28:34'
b'A pure humiliation whoever did reporting had done a wonderful description.\\nTrump &amp; Modi both are ridiculously enter\\u2026 https://t.co/AWd5pthxIb',b'1232228334542737408',b'Ahmed Siddique',b'Ahmedkhan093',b'',b'| Patriotic Pakistani | Professionally a Chemist| Creative Thinker | Keen Observer | Social Media Activist | Team JI | Youth Member',b'376',b'419',b'0',b'1784',b'8801',b'False',b'False',b'True',b'False',b'2014-11-23 06:15:06'
b'Yes we must demand the SC hear the petition else CJI Bobde must resign.\\n\\n#cjibobde #DelhiRiots #DelhiPolice\\u2026 https://t.co/wP1igTkW9T',b'1232228325986308097',b'Saurav Das',b'OfficialSauravD',b'India',"b'\\xa9Transparency activist.\\n\\n\\xa9Member, NCPRI.\\n\\n\\xa9Believe India requires monumental systemic changes through grassroots movement.\\n\\n\\xa9Reclaiming the Republic!'",b'444',b'440',b'0',b'7079',b'51876',b'False',b'False',b'False',b'False',b'2013-12-14 14:13:58'
b'@MyIndusIndBank Cheater bank #CAAProtest \\n#CAA_NRC_support https://t.co/QVXRkSHNLB',b'1232228305933414401',b'vikash pandey',b'vikashpandey434',"b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940, \\u092d\\u093e\\u0930\\u0924'",b'I am vikash pandey working in Infoedge.\\nPolitical=BJP',b'6',b'71',b'0',b'54',b'1',b'False',b'False',b'True',b'False',b'2015-09-08 07:58:02'
b'@HMOIndia \\u0926\\u0947\\u0916 \\u0932\\u0940\\u091c\\u093f\\u090f \\u0910\\u0938\\u093e \\u0939\\u0940 \\u0926\\u0947\\u0936 \\u091a\\u0932\\u093e\\u0928\\u0947 \\u0906\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u0906\\u092a \\u0964\\n\\u0906\\u0916\\u093f\\u0930 \\u0915\\u092c \\u0924\\u0915 \\u091a\\u0932\\u0947\\u0917\\u093e \\u092f\\u0947 \\u0964\\n\\u0906\\u0930 \\u0915\\u0930\\u094b \\u092f\\u093e \\u092a\\u093e\\u0930\\n\\u0964\\n\\u091c\\u092f \\u0939\\u093f\\u0928\\u094d\\u0926\\n#CAAProtest\\u2026 https://t.co/nNTMnZVdU1',b'1232228282629668865',b'\\U0001f1ee\\U0001f1f3 Kamal Khatter \\U0001f1ee\\U0001f1f3',b'Kamalkhatter111',"b'\\u092c\\u094d\\u0930\\u091c \\u092d\\u0942\\u092e\\u093f , \\u092d\\u093e\\u0930\\u0924'",b'\\u090f\\u0915 \\u0924\\u0942 \\u0938\\u091a\\u094d\\u091a\\u093e \\u0924\\u0947\\u0930\\u093e \\u0928\\u093e\\u092e \\u0938\\u091a\\u094d\\u091a\\u093e...\\U0001f64f\\n\\u0939\\u0930 \\u0939\\u0930 \\u092e\\u0939\\u093e\\u0926\\u0947\\u0935 \\U0001f1ee\\U0001f1f3 \\n\\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u090f\\u0915 \\u0939\\u092e\\u0947\\u0936\\u093e \\u0924\\u0924\\u094d\\u092a\\u0930 \\u0939\\u0948\\u0902 \\U0001f1ee\\U0001f1f3\\n\\u092e\\u093e\\u0924\\u094d \\u092d\\u0942\\u092e\\u0940 \\u0938\\u0947 \\u092c\\u0922\\u093c \\u0915\\u0930 \\u0915\\u0941\\u091b \\u0928\\u0939\\u0940\\u0902 \\u092e\\u0947\\u0930\\u093e \\U0001f1ee\\U0001f1f3\\U0001f64f\\n\\u0935\\u0902\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e\\u094d',b'385',b'297',b'0',b'8946',b'13101',b'False',b'False',b'True',b'False',b'2017-02-11 02:33:58'
b'@SanjeevSanskrit @KapilMishra_IND They will PROVOKE \\nThey will ATTACK\\nThey will do RIOT \\n&amp;\\nIf you SPEAK &amp; EXPOSE th\\u2026 https://t.co/1KEKGepeOX',b'1232228243534761989',b'AmarZiid',b'amar_ziid',b'',"b""It's easy to BORN as a HUMAN but hard to LIVE as it.\\n\\nHUMANIST,FREE-THINKER,FREE-SPEECH\\n\\nBelieve in speaking & exposing the TRUTH which is not SWEET every time.""",b'0',b'75',b'0',b'52',b'171',b'False',b'False',b'True',b'False',b'2020-02-11 05:09:46'
b'\\u0915\\u0941\\u091b \\u092c\\u091a\\u094d\\u091a\\u0947 \\u0918\\u0930 \\u092e\\u0947 \\u0906\\u092f\\u0947 \\u0939\\u0941\\u090f \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u0938\\u093e\\u092e\\u0928\\u0947 \\u092c\\u0939\\u0941\\u0924 \\u0909\\u0924\\u094d\\u092a\\u093e\\u0924 \\u092e\\u091a\\u093e\\u0924\\u0947 \\u0939\\u0948\\n\\n\\u0932\\u0947\\u0915\\u093f\\u0928 \\u0935\\u094b \\u092f\\u0947 \\u092d\\u0942\\u0932 \\u091c\\u093e\\u0924\\u0947 \\u0939\\u0948 \\u0915\\u093f \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u091c\\u093e\\u0928\\u0947 \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u092a\\u093f\\u0924\\u093e\\u2026 https://t.co/wIipNQOp1A',b'1232228210164817921',b'\\u0930\\u093f\\u0924\\u0947\\u0936 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940',b'RiteshRohin',"b' \\u092f\\u0935\\u0924\\u092e\\u093e\\u0932 \\u092e\\u0939\\u093e\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930, \\u092d\\u093e\\u0930\\u0924'",b'\\u092d\\u093e\\u0930\\u0924 \\u091c\\u092f\\u0924\\u0941\\nOffice Bearer State Social Media Cell #DynastyMuktBharat Yavatmal { Maharastra }\\n\\n\\u092b\\u0930\\u094d\\u091c\\u0940 \\u092c\\u093e\\u092c\\u093e\\u0913 \\u0915\\u0947 \\u091a\\u0947\\u0932\\u0947 \\u0926\\u0942\\u0930 \\u0930\\u0939\\u0947 \\u0928\\u0939\\u0940\\u0902 \\u0924\\u094b \\u092c\\u0941\\u0930\\u0940 \\u0924\\u0930\\u0939\\u093e \\u092a\\u0947\\u0932\\u0947 \\u091c\\u093e\\u090f\\u0902\\u0917\\u0947',b'2781',b'2525',b'1',b'17125',b'215084',b'False',b'False',b'True',b'False',b'2016-09-17 03:11:18'
b'Where is the Second group .....?? @ANI \\n Kya second group me police vaale h..??\\nYaa Delhi Ki janta ..??\\u2026 https://t.co/ivZMoI07QR',b'1232228199263866880',b'Akshay',b'Akshay_sen26',b'',b'Abe Saale \\U0001f449\\n\\nRight Handed \\U0001f44b',b'83',b'245',b'0',b'2208',b'5641',b'False',b'False',b'True',b'False',b'2019-07-18 05:52:05'
b'#DelhiRiots #DelhiViolence #\\u0939\\u092e\\u093e\\u0930\\u093e_\\u0917\\u0943\\u0939_\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940_\\u0917\\u0941\\u0902\\u0921\\u093e_\\u0939\\u0948 #KapilMishra #CAAProtest https://t.co/Fo3edlyMRq',b'1232228182117494784',b'Baninder Bhangu(\\u0a2c\\u0a28\\u0a3f\\u0a70\\u0a26\\u0a30 \\u0a38\\u0a3f\\u0a70\\u0a18 \\u0a2d\\u0a70\\u0a17\\u0a42)',b'BaninderBhangu',"b'Sangrur, India'",b'+2 pass (\\u0a2c\\u0a3e\\u0a30\\u0a4d\\u0a39\\u0a35\\u0a40\\u0a02 \\u0a2a\\u0a3e\\u0a38)',b'701',b'1069',b'0',b'694',b'722',b'False',b'False',b'True',b'False',b'2018-04-23 19:11:11'
"b'@Nidhi @arvindgunasekar @saurabhshukla_s OMG when did @saurabhshukla_s joined NDTV? Sir, you deserve a bit better.\\u2026 https://t.co/ZivdUyaO64'",b'1232228178468405248',b'Prateek Bansal',b'pratsonb',"b'New Delhi, India'",b'No one can judge',b'11',b'97',b'0',b'125',b'27',b'False',b'False',b'True',b'False',b'2010-04-15 10:43:45'
b'\\u0b95\\u0bc1\\u0b9f\\u0bbf\\u0baf\\u0bc1\\u0bb0\\u0bbf\\u0bae\\u0bc8\\u0baf\\u0bc8 \\u0ba8\\u0bbf\\u0bb0\\u0bc2\\u0baa\\u0bbf\\u0b95\\u0bcd\\u0b95 \\u0ba4\\u0bbe\\u0b9a\\u0bbf\\u0bb2\\u0bcd\\u0ba4\\u0bbe\\u0bb0\\u0bcd \\u0b85\\u0bb2\\u0bc1\\u0bb5\\u0bb2\\u0b95\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0bb2\\u0bcd \\u0b95\\u0bbe\\u0ba4\\u0bcd\\u0ba4\\u0bbf\\u0bb0\\u0bc1\\u0b95\\u0bcd\\u0b95 \\u0bb5\\u0bc7\\u0ba3\\u0bcd\\u0b9f\\u0bc1\\u0bae\\u0bcd! - \\u0b8e\\u0b9a\\u0bcd\\u0b9a\\u0bb0\\u0bbf\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0bae\\u0bcd \\u0b9c\\u0bb5\\u0bbe\\u0bb9\\u0bbf\\u0bb0\\u0bc1\\u0bb2\\u0bcd\\u0bb2\\u0bbe\\u2026 https://t.co/e03kc8Ga5C',b'1232228143546560512',b'Top Tamil News',b'toptamilnews',"b'Chennai,TamilNadu,India'","b'Top \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0bcd News, \\u0b87\\u0ba9\\u0bcd\\u0bb1\\u0bc8\\u0baf SMART \\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0ba9\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bbe\\u0ba9 \\u0b9a\\u0bc6\\u0baf\\u0bcd\\u0ba4\\u0bbf\\u0b95\\u0bb3\\u0bc8  \\u0b89\\u0b9f\\u0ba9\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0b9f\\u0ba9\\u0bcd, \\u0b89\\u0ba3\\u0bcd\\u0bae\\u0bc8\\u0ba4\\u0bcd \\u0ba4\\u0ba9\\u0bcd\\u0bae\\u0bc8 \\u0bae\\u0bbe\\u0bb1\\u0bbe\\u0bae\\u0bb2\\u0bcd \\u0bb5\\u0bbe\\u0b9a\\u0b95\\u0bb0\\u0bcd\\u0b95\\u0bb3\\u0bc1\\u0b95\\u0bcd\\u0b95\\u0bc1 \\u0b85\\u0bb3\\u0bbf\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0bae\\u0bcd \\u0b87\\u0ba3\\u0bc8\\u0baf \\u0b9a\\u0bc6\\u0baf\\u0bcd\\u0ba4\\u0bbf \\u0ba8\\u0bbf\\u0bb1\\u0bc1\\u0bb5\\u0ba9\\u0bae\\u0bcd.'",b'7790',b'252',b'30',b'61608',b'33',b'False',b'False',b'False',b'False',b'2017-01-23 03:48:25'
