"b'\\u201cReuters witnesses saw the outnumbered policemen mostly stand beside those backing the citizenship law, a majority\\u2026 https://t.co/tCkyymIZPI'",b'1232151287229112326',b'Shreya Raman',b'shreyaraman18',"b'Mumbai, India'",b'Data Journalist @IndiaSpend. Ex @mirrornow. Alumna @ACJIndia',b'376',b'900',b'4',b'2690',b'3587',b'False',b'False',b'True',b'False',b'2015-08-03 20:05:39'
b'@Ayubalam9 @mahendermanral @IndianExpress @ieDelhi Well by that logic kasab was a hindu bciz he wore a rudraksh. Wh\\u2026 https://t.co/qgWNzd1hoT',b'1232151283521310720',b'Rahul Warrier',b'RahulWarrierr',b'',b'',b'1',b'7',b'0',b'1419',b'723',b'False',b'True',b'True',b'False',b'2018-03-25 11:43:31'
"b'converted it into an Islamic city. When modern Turkey was created they made sure, Istanbul would be its integral pa\\u2026 https://t.co/Ma76w2OoF0'",b'1232151275405373440',b'Vivaswadhan',b'vivaswadhan',"b'Toronto, Ontario'",b'Economics Politics Administration Music',b'65',b'1000',b'0',b'4946',b'15',b'False',b'False',b'True',b'False',b'2019-11-20 18:13:25'
"b'@TeamTrump @DiamondandSilk @jaredkushner @narendramodi @realDonaldTrump You ROCK JARED,the Palestinians under contr\\u2026 https://t.co/h5SgnOyHAj'",b'1232151270783246337',b'Whathe',b'Whathe15',b'',b'Life',b'1',b'22',b'0',b'199',b'344',b'False',b'True',b'True',b'False',b'2019-01-20 21:18:42'
b'@MjnuBhai @zakirraza @Sohail_Shaikh78 @Tanveershaikh87 @asadowaisi Ye baat jan lo jb tk wo muslim hai tb tk hi tum\\u2026 https://t.co/GWTNSjMUIb',b'1232151267469737984',b'Prateeksha',b'Prateek10461913',b'',b'',b'9',b'106',b'0',b'76',b'989',b'False',b'False',b'True',b'False',b'2018-01-03 14:25:05'
"b'@BrOmarChatila @Farid_0v Allah\'s Messenger (\\ufdfa) said, ""Do not hate one another, and do not be jealous of one another\\u2026 https://t.co/TRMdO7I7gz'",b'1232151267042058240',b'Haris',b'HarisWajid',b'',b'Just passing through...',b'9',b'45',b'0',b'144',b'48',b'False',b'False',b'True',b'False',b'2009-11-06 01:53:32'
b'@PatriotGeorgia @brooke_ruthann CAIR = Muslim Brotherhood',b'1232151266417139718',b'Gustin Goebel',b'GoebelGustin',"b'Cleveland, OH'","b'Single Dad, Son, Engineer, Car geek, Volkswagen fanatic, \\u201cTrust God, Clean house, help others\\u201d @gegoebel2 on Instagram \\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8 Pro USA'",b'227',b'133',b'0',b'1074',b'16496',b'False',b'False',b'True',b'False',b'2018-12-04 04:09:04'
"b'Allah lebih mengetahui terhadap apa yang mereka lakukan sejak mereka diciptakan.(HR.Bukhari,Muslim)'",b'1232151257193730049',b'Ardika Darwis',b'ardikadarwis',"b'Makassar, Indonesia'","b'Sejatinya tulisan ini untuk menasehati diriku sendiri, bukan untuk menggurui siapapun-'",b'5596',b'19',b'4',b'141028',b'1',b'False',b'False',b'False',b'False',b'2012-01-23 15:23:08'
b'@JoyalAsir @sadhavi I bet\\n\\nTommorow u will cry\\n\\nThat of Amit shah fascist\\n\\nBcoz now u people leave no option\\n\\nBut t\\u2026 https://t.co/kKdRFD85hY',b'1232151239384801282',b'Tarun',b'Tarun60575797',b'',b'',b'3',b'15',b'0',b'449',b'22',b'False',b'True',b'True',b'False',b'2019-05-21 03:29:03'
"b'#Uyghurs are brutally detained  and brainwashed by the Chinese authorities.Children taken from them, women are  rap\\u2026 https://t.co/co6DZdvqy7'",b'1232151238214590466',b'Mubarak Ahmed',b'Mu__Barak',"b'Ontario, Canada'","b'Proud Dad, Husband and Son, Let\\u2019s offer some help to each other to make life easier, share knowledge and be kind to all. (Views are mine; RT\\u2260 endorsement)'",b'1042',b'3031',b'0',b'4968',b'2293',b'False',b'False',b'True',b'False',b'2012-03-27 03:07:51'
